"time","site_id","SAIFI","est_uncertainty"
"1627257600000","219","0","0"
"1627257600000","220","0","0"
"1627257600000","222","0.3338853925140775","0"
"1627257600000","223","0","0"
"1627257600000","224","0","0"
"1627257600000","225","2.372961156885825","0"
"1627257600000","226","4.9885555211877515","0"
"1627257600000","227","0","0"
"1627257600000","228","0.3333333333333333","0"
"1627257600000","229","0","0"
"1627257600000","230","0","0"
"1627257600000","232","1","0"
"1627257600000","235","1.6184104896976184","0"
"1627257600000","236","2.736806380451383","0"
"1627257600000","237","1","0"
"1627257600000","239","1.8836720392431676","0"
"1627257600000","242","0.4821812963405884","0"
"1627257600000","244","1.0950570342205324","0"
"1627257600000","245","0.5","0"
"1627257600000","246","1.5489369839437794","0"
"1627257600000","247","1.4274250649044136","0"
"1627257600000","248","0","0"
"1627257600000","249","0.9024171888988362","0"
"1627257600000","250","0","0"
"1627257600000","252","0","0"
"1627257600000","253","2.1877373846988606","0"
"1627257600000","254","0.3370110330992979","0"
"1627257600000","256","0","0"
"1627257600000","259","1","0"
"1627257600000","260","3.003476245654693","0"
"1627257600000","261","1.1193781232648528","0"
"1627257600000","263","0","0"
"1627257600000","264","1.3829531812725089","0"
"1627257600000","265","1.5","0"
"1627257600000","266","0","0"
"1627257600000","267","0","0"
"1627257600000","268","4.0029784065524945","0"
"1627257600000","272","2.641509433962264","0"
"1627257600000","273","1","0"
"1627257600000","274","1","0"
"1627257600000","278","0.3587827015483182","0"
"1627257600000","279","2","0"
"1627257600000","280","0","0"
"1627257600000","283","0","0"
"1627257600000","286","0","0"
"1627257600000","287","0","0"
"1627257600000","288","0","0"
"1627257600000","289","0","0"
"1627257600000","291","2.9416342412451364","0"
"1627257600000","294","1.0834826227158725","0"
"1627257600000","297","1.099236641221374","0"
"1627257600000","298","2.6610348468848994","0"
"1627257600000","299","2.3333333333333335","0"
"1627257600000","301","0","0"
"1627257600000","302","0.6726726726726727","0"
"1627257600000","303","1.551664421781797","0"
"1627257600000","304","0","0"
"1627257600000","305","0.5650224215246636","0"
"1627257600000","306","0","0"
"1627257600000","307","0.6757164404223227","0"
"1627257600000","310","1.5","0"
"1627257600000","311","2","0"
"1627257600000","312","0","0"
"1627257600000","313","0","0"
"1627257600000","314","43.40929481428316","0"
"1627257600000","315","0","0"
"1627257600000","316","0","0"
"1627257600000","318","2.3333333333333335","0"
"1627257600000","320","4.394550408719346","0"
"1627257600000","321","2.6835274542429284","0"
"1627257600000","322","0","0"
"1627257600000","323","1","0"
"1627257600000","324","1.5528596187175043","0"
"1627257600000","325","0","0"
"1627257600000","327","2.025113008538423","0"
"1627257600000","330","0","0"
"1627257600000","331","0","0"
"1627257600000","332","1.6666666666666667","0"
"1627257600000","333","0.46818392940083603","0"
"1627257600000","335","1.0743405275779376","0"
"1627257600000","336","1.3814527181361351","0"
"1627257600000","337","1","0"
"1627257600000","338","3.0007442322004465","0"
"1627257600000","339","0","0"
"1627257600000","340","0","0"
"1627257600000","341","0.5","0"
"1627257600000","342","1.7783004998529843","0"
"1627257600000","343","0","0"
"1627257600000","344","0","0"
"1627257600000","345","1.010779644021058","0"
"1627257600000","346","2.7578659370725034","0"
"1627257600000","347","1.0313778990450204","0"
"1627257600000","348","1.0033178500331785","0"
"1627257600000","349","1","0"
"1627257600000","350","2","0"
"1627257600000","351","0.3333333333333333","0"
"1627257600000","352","0.40287769784172667","0"
"1627257600000","353","0","0"
"1627257600000","354","2.502482621648461","0"
"1627257600000","355","2.096178840655056","0"
"1627257600000","356","2","0"
"1627257600000","357","1","0"
"1627257600000","360","2","0"
"1627257600000","362","0","0"
"1627257600000","363","0.35675101751902316","0"
"1627257600000","364","1.8174442190669373","0"
"1627257600000","365","1.0027356379010197","0"
"1627257600000","366","1.4934193739557013","0"
"1627257600000","367","1","0"
"1627257600000","368","1.8188379646337063","0"
"1627257600000","370","1","0"
"1627257600000","372","0","0"
"1627257600000","373","1","0"
"1627257600000","374","0.3333333333333333","0"
"1627257600000","376","1.0004962779156328","0"
"1627257600000","378","1.0093457943925235","0"
"1627257600000","379","1.0577124868835257","0"
"1627257600000","380","1.5949367088607593","0"
"1627257600000","382","2.18040233614536","0"
"1627257600000","383","0","0"
"1627257600000","384","0","0"
"1627257600000","385","1.0007446016381236","0"
"1627257600000","386","1.0402476780185759","0"
"1627257600000","387","3.043784599899346","0"
"1627257600000","388","0","0"
"1627257600000","389","0.60970815061243","0"
"1627257600000","390","3","0"
"1627257600000","391","0","0"
"1627257600000","392","0","0"
"1627257600000","395","0","0"
"1627257600000","396","2","0"
"1627257600000","400","2.008968609865471","0"
"1627257600000","401","0","0"
"1627257600000","402","1","0"
"1627257600000","403","4","0"
"1627257600000","404","0","0"
"1627257600000","406","4.251883097318469","0"
"1627257600000","408","1.6730290456431536","0"
"1627257600000","409","0","0"
"1627257600000","410","0.3333333333333333","0"
"1627257600000","411","0","0"
"1627257600000","412","2","0"
"1627257600000","415","0.5","0"
"1627257600000","417","0","0"
"1627257600000","419","2.684420772303595","0"
"1627257600000","420","0","0"
"1627257600000","421","2.0346509671993274","0"
"1627257600000","422","2.3590772316950854","0"
"1627257600000","424","2.39308122774292","0"
"1627257600000","425","0","0"
"1627257600000","426","3.340513670256835","0"
"1627257600000","427","0","0"
"1627257600000","428","1.0001653712584753","0"
"1627257600000","429","0","0"
"1627257600000","430","0.5000719349509603","0"
"1627257600000","431","0","0"
"1627257600000","433","0","0"
"1627257600000","434","3.640449438202247","0"
"1627257600000","435","0.5814825497548313","0"
"1627257600000","436","0.3333333333333333","0"
"1627257600000","437","2.9138211382113823","0"
"1627257600000","438","0.5112858229774284","0"
"1627257600000","439","0","0"
"1627257600000","440","0","0"
"1627257600000","442","2","0"
"1627257600000","443","1.7006917496203813","0"
"1627257600000","445","4","0"
"1627257600000","446","0.3333333333333333","0"
"1627257600000","447","1.7939933259176861","0"
"1627257600000","448","0","0"
"1627257600000","449","1.3333333333333333","0"
"1627257600000","450","1.4753018660812294","0"
"1627257600000","451","2.2809730341316237","0"
"1627257600000","452","1.0317297850562948","0"
"1627257600000","453","0.6671078755790867","0"
"1627257600000","455","0.400476758045292","0"
"1627257600000","456","1.5595667870036103","0"
"1627257600000","457","0","0"
"1627257600000","458","0.6666666666666666","0"
"1627257600000","462","0","0"
"1627257600000","463","0.7157819989348482","0"
"1627257600000","464","0","0"
"1627257600000","465","3.3333333333333335","0"
"1627257600000","467","1","0"
"1627257600000","468","0","0"
"1627257600000","469","1","0"
"1627257600000","470","1.5184534270650265","0"
"1627257600000","471","1","0"
"1627257600000","472","0.8198454656364376","0"
"1627257600000","473","3.419847328244275","0"
"1627257600000","474","2.0014892032762472","0"
"1627257600000","475","0","0"
"1627862400000","1","0","0"
"1627862400000","2","0.5099924108272198","0"
"1627862400000","3","0.3078881054801843","0"
"1627862400000","4","0.19354219335018719","0"
"1627862400000","5","0","0"
"1627862400000","6","0","0"
"1627862400000","7","0","0"
"1627862400000","8","0.5340397350993378","0"
"1627862400000","9","0","0"
"1627862400000","11","0","0"
"1627862400000","14","0","0"
"1627862400000","16","0","0"
"1627862400000","17","0","0"
"1627862400000","18","1.5165496489468404","0"
"1627862400000","19","1.464318140548393","0"
"1627862400000","20","0.9513921661160925","0"
"1627862400000","21","0","0"
"1627862400000","22","0","0"
"1627862400000","24","0","0"
"1627862400000","25","0","0"
"1627862400000","26","3.4718714121699192","0"
"1627862400000","28","1","0"
"1627862400000","29","1.6666666666666667","0"
"1627862400000","30","0","0"
"1627862400000","32","0.3336643495531281","0"
"1627862400000","33","1.2448286508181539","0"
"1627862400000","34","3","0"
"1627862400000","36","1.0001653712584753","0"
"1627862400000","38","0","0"
"1627862400000","40","0","0"
"1627862400000","41","2.502482621648461","0"
"1627862400000","42","0","0"
"1627862400000","44","0","0"
"1627862400000","45","0","0"
"1627862400000","46","0","0"
"1627862400000","47","1","0"
"1627862400000","49","1.74765866330697","0"
"1627862400000","50","0","0"
"1627862400000","51","0","0"
"1627862400000","52","1.3353204172876303","0"
"1627862400000","56","3.9159456118665017","0"
"1627862400000","57","5.2587064126054655","0"
"1627862400000","58","2","0"
"1627862400000","59","1","0"
"1627862400000","60","0","0"
"1627862400000","61","1.00066181336863","0"
"1627862400000","62","3","0"
"1627862400000","63","0.4583901773533424","0"
"1627862400000","67","2.882058613295211","0"
"1627862400000","69","0","0"
"1627862400000","70","1.5197889182058049","0"
"1627862400000","73","0","0"
"1627862400000","74","3.9594108019639935","0"
"1627862400000","75","4","0"
"1627862400000","77","0.9525159461374911","0"
"1627862400000","78","3","0"
"1627862400000","79","1.5007444168734492","0"
"1627862400000","80","1.9970282317979198","0"
"1627862400000","82","0","0"
"1627862400000","87","0","0"
"1627862400000","88","0","0"
"1627862400000","89","5.003723008190618","0"
"1627862400000","90","0","0"
"1627862400000","91","0","0"
"1627862400000","92","0","0"
"1627862400000","93","2.0009925558312656","0"
"1627862400000","94","5.291338582677165","0"
"1627862400000","95","0","0"
"1627862400000","98","0","0"
"1627862400000","99","0","0"
"1627862400000","100","3.6666666666666665","0"
"1627862400000","101","2.4668094218415417","0"
"1627862400000","102","4.725923031842156","0"
"1627862400000","104","1.5","0"
"1627862400000","105","4.007952286282307","0"
"1627862400000","106","0","0"
"1627862400000","109","0","0"
"1627862400000","111","2.9332779048014963","0"
"1627862400000","112","0","0"
"1627862400000","113","0","0"
"1627862400000","114","1.5334685598377282","0"
"1627862400000","115","3.0413793103448277","0"
"1627862400000","116","3.3333333333333335","0"
"1627862400000","117","0","0"
"1627862400000","118","1.0299727520435966","0"
"1627862400000","119","0.25","0"
"1627862400000","120","0.7932323431044658","0"
"1627862400000","122","0","0"
"1627862400000","123","3.559741024131842","0"
"1627862400000","124","1.4405144694533762","0"
"1627862400000","125","0","0"
"1627862400000","126","0","0"
"1627862400000","127","2.057667772390916","0"
"1627862400000","132","4","0"
"1627862400000","133","1.659942363112392","0"
"1627862400000","135","0","0"
"1627862400000","136","0","0"
"1627862400000","138","1.9911111111111113","0"
"1627862400000","139","0","0"
"1627862400000","140","0","0"
"1627862400000","142","1.4280148751549495","0"
"1627862400000","143","0","0"
"1627862400000","144","2.9816971713810316","0"
"1627862400000","145","0","0"
"1627862400000","148","3.3929873772791024","0"
"1627862400000","150","0","0"
"1627862400000","152","8","0"
"1627862400000","153","3.357202331390508","0"
"1627862400000","154","0.456418383518225","0"
"1627862400000","155","0","0"
"1627862400000","156","3","0"
"1627862400000","159","3.3333333333333335","0"
"1627862400000","161","0","0"
"1627862400000","163","0","0"
"1627862400000","164","0.5","0"
"1627862400000","165","0.3333333333333333","0"
"1627862400000","166","3.272305249232828","0"
"1627862400000","167","0","0"
"1627862400000","168","2.062755798090041","0"
"1627862400000","170","3.311251026553518","0"
"1627862400000","171","0","0"
"1627862400000","172","0.7652305940406149","0"
"1627862400000","174","0.3362241494329553","0"
"1627862400000","175","0.33695470499749286","0"
"1627862400000","176","0.5138924292633189","0"
"1627862400000","177","0","0"
"1627862400000","179","1.4933333333333334","0"
"1627862400000","180","0","0"
"1627862400000","181","1.6746967934872903","0"
"1627862400000","182","2.6666666666666665","0"
"1627862400000","185","0.42406394615061","0"
"1627862400000","186","1","0"
"1627862400000","187","2.5","0"
"1627862400000","188","0","0"
"1627862400000","190","3.070024788284363","0"
"1627862400000","192","0","0"
"1627862400000","193","0.6723361680840421","0"
"1627862400000","194","0.4982698961937716","0"
"1627862400000","195","0","0"
"1627862400000","196","1.2642140468227425","0"
"1627862400000","199","0","0"
"1627862400000","200","0","0"
"1627862400000","201","1.3377571333775713","0"
"1627862400000","202","0","0"
"1627862400000","205","1","0"
"1627862400000","206","0.8238659583163057","0"
"1627862400000","207","0.6666666666666666","0"
"1627862400000","208","2","0"
"1627862400000","210","0","0"
"1627862400000","211","0.5","0"
"1627862400000","214","4","0"
"1627862400000","215","0","0"
"1627862400000","216","0","0"
"1627862400000","218","0.6666666666666666","0"
"1627862400000","219","1","0"
"1627862400000","220","0","0"
"1627862400000","222","1.6677696889477167","0"
"1627862400000","223","1.0139145012573345","0"
"1627862400000","224","0","0"
"1627862400000","225","5.03370786516854","0"
"1627862400000","226","0","0"
"1627862400000","227","0","0"
"1627862400000","228","0.6666666666666666","0"
"1627862400000","229","0","0"
"1627862400000","230","1.5","0"
"1627862400000","232","2.5","0"
"1627862400000","235","2.225165562913907","0"
"1627862400000","236","1.0112021401103495","0"
"1627862400000","237","2.0014892032762472","0"
"1627862400000","244","0.4862518089725036","0"
"1627862400000","245","0.5","0"
"1627862400000","246","4.076845298281092","0"
"1627862400000","247","0","0"
"1627862400000","248","0","0"
"1627862400000","249","3.5762797769893564","0"
"1627862400000","250","0","0"
"1627862400000","253","4.470066518847006","0"
"1627862400000","254","0","0"
"1627862400000","259","5","0"
"1627862400000","260","2.3371977475985424","0"
"1627862400000","261","1.4318181818181819","0"
"1627862400000","263","1","0"
"1627862400000","264","2.062052505966587","0"
"1627862400000","265","4.25","0"
"1627862400000","266","0","0"
"1627862400000","267","2","0"
"1627862400000","268","3","0"
"1627862400000","273","0.36109618484685657","0"
"1627862400000","274","1","0"
"1627862400000","278","0.3745819397993311","0"
"1627862400000","279","0","0"
"1627862400000","280","0.3333333333333333","0"
"1627862400000","283","0","0"
"1627862400000","285","4.179321067634102","0"
"1627862400000","286","2.6996986943421493","0"
"1627862400000","287","0","0"
"1627862400000","288","1.0001653712584753","0"
"1627862400000","289","0","0"
"1627862400000","291","0","0"
"1627862400000","294","0","0"
"1627862400000","297","0","0"
"1627862400000","299","3","0"
"1627862400000","300","0","0"
"1627862400000","301","0","0"
"1627862400000","302","2.045662100456621","0"
"1627862400000","303","1.1536480686695278","0"
"1627862400000","304","0","0"
"1627862400000","305","1.1876288659793817","0"
"1627862400000","306","0","0"
"1627862400000","307","2.1905106845345887","0"
"1627862400000","309","1.2104473131191835","0"
"1627862400000","310","0","0"
"1627862400000","312","1.0224852071005917","0"
"1627862400000","313","3.1055198973042364","0"
"1627862400000","314","38.259854014598545","0"
"1627862400000","315","0.6666666666666666","0"
"1627862400000","316","0","0"
"1627862400000","318","0","0"
"1627862400000","320","3.718032786885246","0"
"1627862400000","321","1.0562347188264058","0"
"1627862400000","322","0","0"
"1627862400000","323","3","0"
"1627862400000","324","0","0"
"1627862400000","325","3.0424448217317486","0"
"1627862400000","327","1.626790397417793","0"
"1627862400000","330","0","0"
"1627862400000","331","0","0"
"1627862400000","332","2.6666666666666665","0"
"1627862400000","333","1.1513420902341518","0"
"1627862400000","335","0","0"
"1627862400000","336","0","0"
"1627862400000","337","0","0"
"1627862400000","338","1","0"
"1627862400000","339","0","0"
"1627862400000","340","0","0"
"1627862400000","341","1.5","0"
"1627862400000","342","0.525","0"
"1627862400000","343","0","0"
"1627862400000","344","1","0"
"1627862400000","345","2.0220661985957875","0"
"1627862400000","346","0","0"
"1627862400000","347","2.2613572630398204","0"
"1627862400000","348","1","0"
"1627862400000","349","0.6666666666666666","0"
"1627862400000","350","0","0"
"1627862400000","351","0.6666666666666666","0"
"1627862400000","352","4.413524689856483","0"
"1627862400000","353","1.1325842696629214","0"
"1627862400000","354","0","0"
"1627862400000","355","0.5011185682326622","0"
"1627862400000","356","5.017600000000001","0"
"1627862400000","357","2","0"
"1627862400000","360","0","0"
"1627862400000","362","1.0442890442890442","0"
"1627862400000","363","0.9409568261376897","0"
"1627862400000","364","1.8736059479553904","0"
"1627862400000","365","0","0"
"1627862400000","366","0","0"
"1627862400000","367","0","0"
"1627862400000","368","0","0"
"1627862400000","370","0.6666666666666666","0"
"1627862400000","372","1.2082709020077915","0"
"1627862400000","373","3.0014888337468983","0"
"1627862400000","374","0.3463917525773196","0"
"1627862400000","376","0","0"
"1627862400000","378","1.3607829902126225","0"
"1627862400000","379","4.1834405478315","0"
"1627862400000","380","3.0806845965770173","0"
"1627862400000","382","0","0"
"1627862400000","383","3.6666666666666665","0"
"1627862400000","384","0","0"
"1627862400000","385","2.0175131348511384","0"
"1627862400000","386","0.3729189789123197","0"
"1627862400000","387","1.0248815065487014","0"
"1627862400000","388","0.5473798533803964","0"
"1627862400000","389","1.3966054728091446","0"
"1627862400000","390","7.6679345129816445","0"
"1627862400000","391","0","0"
"1627862400000","392","0","0"
"1627862400000","395","4.065882352941176","0"
"1627862400000","396","1","0"
"1627862400000","400","3.6283464566929133","0"
"1627862400000","401","1","0"
"1627862400000","402","0.6666666666666666","0"
"1627862400000","403","0.37513956084852995","0"
"1627862400000","404","0","0"
"1627862400000","406","3.121709507587488","0"
"1627862400000","408","1.7006917496203813","0"
"1627862400000","409","2","0"
"1627862400000","410","1","0"
"1627862400000","411","0.7280606717226435","0"
"1627862400000","412","4.503350707371556","0"
"1627862400000","415","0","0"
"1627862400000","417","0","0"
"1627862400000","419","1.1091142490372272","0"
"1627862400000","420","0","0"
"1627862400000","421","2.434782608695652","0"
"1627862400000","422","0","0"
"1627862400000","424","0.727141568981064","0"
"1627862400000","426","2.5244177310293012","0"
"1627862400000","427","0.6715522984676883","0"
"1627862400000","428","0","0"
"1627862400000","429","0","0"
"1627862400000","431","0","0"
"1627862400000","434","6.682872928176796","0"
"1627862400000","436","1","0"
"1627862400000","437","0","0"
"1627862400000","438","0","0"
"1627862400000","439","0.3333333333333333","0"
"1627862400000","440","4","0"
"1627862400000","442","0.6666666666666666","0"
"1627862400000","443","2.3926754832146493","0"
"1627862400000","445","4.666666666666667","0"
"1627862400000","446","0","0"
"1627862400000","447","0","0"
"1627862400000","448","3.2178770949720668","0"
"1627862400000","449","0.6691005642217059","0"
"1627862400000","450","2.278395177999623","0"
"1627862400000","451","0.3336643495531281","0"
"1627862400000","452","1","0"
"1627862400000","453","0","0"
"1627862400000","455","0.8065613122624525","0"
"1627862400000","456","0.8065613122624525","0"
"1627862400000","457","2","0"
"1627862400000","458","0.6666666666666666","0"
"1627862400000","461","3.2709572742022712","0"
"1627862400000","463","2.2504186046511627","0"
"1627862400000","465","0","0"
"1627862400000","467","0.5357427584374169","0"
"1627862400000","468","1","0"
"1627862400000","469","0.5","0"
"1627862400000","470","1.502982107355865","0"
"1627862400000","471","1.4259946949602123","0"
"1627862400000","472","1.007664111962679","0"
"1627862400000","474","2","0"
"1627862400000","475","0","0"
"1628467200000","1","1.4323268206039077","0"
"1628467200000","2","1.5176913425345044","0"
"1628467200000","3","1.0716667472092012","0"
"1628467200000","4","1.0952135872362325","0"
"1628467200000","5","1","0"
"1628467200000","6","1.41871921182266","0"
"1628467200000","7","1.0011587485515643","0"
"1628467200000","8","1.0064961270368524","0"
"1628467200000","9","0.8948069241011984","0"
"1628467200000","10","2.214707223248567","0"
"1628467200000","14","1.0115403913697942","0"
"1628467200000","16","1","0"
"1628467200000","17","0","0"
"1628467200000","18","1.087378640776699","0"
"1628467200000","19","1","0"
"1628467200000","20","4.938975501113585","0"
"1628467200000","21","1.5753835894937962","0"
"1628467200000","22","4.001985111662531","0"
"1628467200000","23","3.347910323830612","0"
"1628467200000","24","3.5","0"
"1628467200000","25","2.0006615944426067","0"
"1628467200000","26","1.4718909710391823","0"
"1628467200000","28","0","0"
"1628467200000","29","5.313653136531365","0"
"1628467200000","30","1.0821256038647342","0"
"1628467200000","32","0.8580549052989997","0"
"1628467200000","33","2","0"
"1628467200000","34","3","0"
"1628467200000","35","4.522714526079641","0"
"1628467200000","36","3","0"
"1628467200000","38","0","0"
"1628467200000","40","2","0"
"1628467200000","41","4.127975428717686","0"
"1628467200000","42","3.0007442322004465","0"
"1628467200000","44","3.785407725321888","0"
"1628467200000","45","1.06441393875396","0"
"1628467200000","46","1.003234635481463","0"
"1628467200000","47","3.50521609538003","0"
"1628467200000","49","1.0274286762682323","0"
"1628467200000","50","1","0"
"1628467200000","51","0","0"
"1628467200000","52","2.020377484549858","0"
"1628467200000","56","0.8171868666396434","0"
"1628467200000","57","4.720206040739874","0"
"1628467200000","59","4","0"
"1628467200000","60","1.0027356379010197","0"
"1628467200000","61","2","0"
"1628467200000","62","1","0"
"1628467200000","63","2.66784296426996","0"
"1628467200000","67","4.285309400094473","0"
"1628467200000","70","1.7975925100312082","0"
"1628467200000","72","4.179321067634102","0"
"1628467200000","73","5.045045045045045","0"
"1628467200000","74","3.097725875845114","0"
"1628467200000","75","3","0"
"1628467200000","77","1.9755022048015678","0"
"1628467200000","78","2.2319402158870747","0"
"1628467200000","79","3.00596421471173","0"
"1628467200000","80","1.4614555594755383","0"
"1628467200000","82","0.8509919797382862","0"
"1628467200000","85","3.9673882485240375","0"
"1628467200000","88","0","0"
"1628467200000","89","5.142857142857142","0"
"1628467200000","90","1.0233502538071066","0"
"1628467200000","91","7.342351716961498","0"
"1628467200000","92","0.8742411101474414","0"
"1628467200000","93","1.0036508463325589","0"
"1628467200000","94","8.022550157519483","0"
"1628467200000","95","3.1714735186156267","0"
"1628467200000","96","0","0"
"1628467200000","98","0","0"
"1628467200000","99","1.111969111969112","0"
"1628467200000","100","3.0446601941747575","0"
"1628467200000","101","3.7215189873417724","0"
"1628467200000","102","6","0"
"1628467200000","104","1","0"
"1628467200000","105","3.0044709388971684","0"
"1628467200000","106","2.8012968967114404","0"
"1628467200000","109","6.5","0"
"1628467200000","111","2.8117154811715483","0"
"1628467200000","112","1","0"
"1628467200000","114","4","0"
"1628467200000","116","0.6666666666666666","0"
"1628467200000","117","1.7406320151959938","0"
"1628467200000","118","0","0"
"1628467200000","119","1","0"
"1628467200000","120","2","0"
"1628467200000","122","1.0003307972213034","0"
"1628467200000","123","3","0"
"1628467200000","124","0.7150203936868239","0"
"1628467200000","125","0","0"
"1628467200000","126","0","0"
"1628467200000","127","2.5","0"
"1628467200000","132","5","0"
"1628467200000","133","0.9293177627535341","0"
"1628467200000","135","0.39878491923088843","0"
"1628467200000","136","7.048951048951049","0"
"1628467200000","138","1.0034843205574913","0"
"1628467200000","139","1.087671971944969","0"
"1628467200000","140","1.6708105420188961","0"
"1628467200000","141","2.5740551583248212","0"
"1628467200000","142","4.08322592524397","0"
"1628467200000","143","3","0"
"1628467200000","144","4.825440246195931","0"
"1628467200000","145","3.0007442322004465","0"
"1628467200000","148","3.4828678376043767","0"
"1628467200000","150","3.7020827275926975","0"
"1628467200000","152","1","0"
"1628467200000","153","1.025258518392948","0"
"1628467200000","154","2.6080206985769725","0"
"1628467200000","155","1.0018220970680802","0"
"1628467200000","156","3.003476245654693","0"
"1628467200000","159","0.3354967548676985","0"
"1628467200000","160","0","0"
"1628467200000","161","2","0"
"1628467200000","163","0.5098634294385432","0"
"1628467200000","164","0.5002481389578164","0"
"1628467200000","165","0","0"
"1628467200000","166","3.1937280138563864","0"
"1628467200000","167","1.5037294878170064","0"
"1628467200000","168","4.489144553720542","0"
"1628467200000","170","4.45524861878453","0"
"1628467200000","171","0","0"
"1628467200000","172","0.38261529702030744","0"
"1628467200000","173","4.25444678926741","0"
"1628467200000","174","2.6080206985769725","0"
"1628467200000","175","0","0"
"1628467200000","176","1.1028446389496718","0"
"1628467200000","177","4","0"
"1628467200000","178","3.016416226869612","0"
"1628467200000","179","0","0"
"1628467200000","180","1.008504252126063","0"
"1628467200000","181","2.0006615944426067","0"
"1628467200000","182","3","0"
"1628467200000","185","0.44257598542309257","0"
"1628467200000","186","0","0"
"1628467200000","187","1","0"
"1628467200000","188","1.030148185998978","0"
"1628467200000","190","0","0"
"1628467200000","192","1.0058207217694994","0"
"1628467200000","193","1.0858168761220826","0"
"1628467200000","194","3.4896142433234423","0"
"1628467200000","195","4","0"
"1628467200000","196","0.3389944509836893","0"
"1628467200000","199","0.8971962616822431","0"
"1628467200000","200","1","0"
"1628467200000","201","2.605131991877423","0"
"1628467200000","202","0","0"
"1628467200000","204","1.0995364057812926","0"
"1628467200000","205","2","0"
"1628467200000","206","1.5573580533024334","0"
"1628467200000","207","0","0"
"1628467200000","208","4.186294867991694","0"
"1628467200000","210","0","0"
"1628467200000","211","1.0009930486593843","0"
"1628467200000","214","3.0957174543593244","0"
"1628467200000","216","0","0"
"1628467200000","218","0","0"
"1628467200000","219","0","0"
"1628467200000","220","1.0115403913697942","0"
"1628467200000","222","3.7183098591549295","0"
"1628467200000","223","5.456987761703414","0"
"1628467200000","224","2.004474272930649","0"
"1628467200000","225","5","0"
"1628467200000","227","2.5006201935003722","0"
"1628467200000","228","4.147436996399795","0"
"1628467200000","229","0.764505119453925","0"
"1628467200000","232","0","0"
"1628467200000","235","3.761194029850746","0"
"1628467200000","236","0","0"
"1628467200000","237","4","0"
"1628467200000","239","1.2693775264768479","0"
"1628467200000","242","0.8104522613065327","0"
"1628467200000","244","1","0"
"1628467200000","245","1.5","0"
"1628467200000","247","0.4855491329479769","0"
"1628467200000","248","0","0"
"1628467200000","249","2.9337860780984717","0"
"1628467200000","250","1.027392024461715","0"
"1628467200000","253","3.8678320187593265","0"
"1628467200000","254","4.610395649396486","0"
"1628467200000","256","2","0"
"1628467200000","259","0.33338845708615844","0"
"1628467200000","260","3.6666666666666665","0"
"1628467200000","261","1.548684463222585","0"
"1628467200000","263","0.7262247838616714","0"
"1628467200000","264","3.433242506811989","0"
"1628467200000","265","3.0011164867882396","0"
"1628467200000","266","4.174777386622489","0"
"1628467200000","267","3.115919629057187","0"
"1628467200000","268","4.001985111662531","0"
"1628467200000","273","7","0"
"1628467200000","274","1.5","0"
"1628467200000","278","1.00066181336863","0"
"1628467200000","279","5","0"
"1628467200000","280","2.133709648968072","0"
"1628467200000","283","0","0"
"1628467200000","285","3.0560889338049524","0"
"1628467200000","286","3.0336064203310484","0"
"1628467200000","287","1.0366815221117587","0"
"1628467200000","288","2","0"
"1628467200000","289","0.5017421602787456","0"
"1628467200000","291","0.9424964936886396","0"
"1628467200000","294","3.3333333333333335","0"
"1628467200000","297","1.0938686923494303","0"
"1628467200000","298","5.435427338905365","0"
"1628467200000","299","1.0001653712584753","0"
"1628467200000","301","1","0"
"1628467200000","302","0.6966136834830684","0"
"1628467200000","303","5.716832084261697","0"
"1628467200000","304","1.00398406374502","0"
"1628467200000","306","1.0093457943925235","0"
"1628467200000","307","0.900804289544236","0"
"1628467200000","309","0","0"
"1628467200000","310","1","0"
"1628467200000","312","0","0"
"1628467200000","313","3","0"
"1628467200000","314","40.66476649857487","0"
"1628467200000","315","0","0"
"1628467200000","316","0","0"
"1628467200000","318","1.0608665146465532","0"
"1628467200000","320","5.891865562591329","0"
"1628467200000","321","11.180950972417364","0"
"1628467200000","322","2.0054712758020394","0"
"1628467200000","323","0.7762803234501349","0"
"1628467200000","324","0","0"
"1628467200000","325","2.1841820151679308","0"
"1628467200000","326","2.1555733761026463","0"
"1628467200000","327","0.7572120124774718","0"
"1628467200000","330","0.9538679914833216","0"
"1628467200000","331","0","0"
"1628467200000","332","2","0"
"1628467200000","333","0","0"
"1628467200000","335","3.7402597402597406","0"
"1628467200000","336","0.9977728285077951","0"
"1628467200000","337","3.4234769687964337","0"
"1628467200000","338","3.1664921465968585","0"
"1628467200000","340","1.8417686826237896","0"
"1628467200000","341","0","0"
"1628467200000","342","2","0"
"1628467200000","343","2.902389864670314","0"
"1628467200000","344","2.0004961548002975","0"
"1628467200000","345","0.8003175863437871","0"
"1628467200000","346","0.8245398773006135","0"
"1628467200000","347","1.3820051413881749","0"
"1628467200000","348","2.0183547472050725","0"
"1628467200000","349","2.667990074441687","0"
"1628467200000","350","1","0"
"1628467200000","351","2","0"
"1628467200000","352","2.4124451535700038","0"
"1628467200000","353","0.7598944591029024","0"
"1628467200000","354","3","0"
"1628467200000","355","4.983930778739183","0"
"1628467200000","356","3.8762454116413214","0"
"1628467200000","357","5","0"
"1628467200000","360","2","0"
"1628467200000","362","1","0"
"1628467200000","363","1.4436090225563911","0"
"1628467200000","364","0.8018386074417994","0"
"1628467200000","365","7.09502262443439","0"
"1628467200000","366","0.526783381238568","0"
