"time","site_id","SAIDI","est_uncertainty"
"1682899200000","148","4.857992","0"
"1682899200000","150","49.839287","0"
"1682899200000","151","15.71675","0"
"1682899200000","152","4.640355","0"
"1682899200000","153","13.979322","0"
"1682899200000","154","16.522785","0"
"1682899200000","156","2.86126","0"
"1682899200000","159","3.690742","0"
"1682899200000","160","14.33545","0"
"1682899200000","161","20.214435","0"
"1682899200000","163","3.156838","0"
"1682899200000","164","10.787673","0"
"1682899200000","165","0.78632","0"
"1682899200000","166","18.269815","0"
"1682899200000","167","27.249354","0"
"1682899200000","168","30.176061","0"
"1682899200000","169","14.055679","0"
"1682899200000","170","12.048276","0"
"1682899200000","171","0.77562","0"
"1682899200000","172","19.859722","0"
"1682899200000","173","8.298548","0"
"1682899200000","174","39.320016","0"
"1682899200000","175","38.917956","0"
"1682899200000","176","5.061586","0"
"1682899200000","177","9.597343","0"
"1682899200000","178","21.469782","0"
"1682899200000","179","3.890346","0"
"1682899200000","180","11.221119","0"
"1682899200000","181","21.016444","0"
"1682899200000","182","0.253632","0"
"1682899200000","183","14.857021","0"
"1682899200000","185","10.174167","0"
"1682899200000","186","13.14813","0"
"1682899200000","187","10.650577","0"
"1682899200000","188","14.422383","0"
"1682899200000","189","8.493699","0"
"1682899200000","190","38.468076","0"
"1682899200000","192","16.890751","0"
"1682899200000","193","28.44664","0"
"1682899200000","194","10.581391","0"
"1682899200000","195","15.577142","0"
"1682899200000","196","17.183444","0"
"1682899200000","198","6.847917","0"
"1682899200000","199","9.34857","0"
"1682899200000","201","45.99971","0"
"1682899200000","202","8.16816","0"
"1682899200000","203","19.420432","0"
"1682899200000","204","47.033979","0"
"1682899200000","205","14.03357","0"
"1682899200000","206","41.626814","0"
"1682899200000","207","10.350295","0"
"1682899200000","208","55.630278","0"
"1682899200000","210","1.214262","0"
"1682899200000","211","21.03685","0"
"1682899200000","212","19.638194","0"
"1682899200000","213","20.417168","0"
"1682899200000","214","17.618705","0"
"1682899200000","215","2.975289","0"
"1682899200000","216","2.503042","0"
"1682899200000","217","22.397337","0"
"1682899200000","218","5.622192","0"
"1682899200000","219","20.397951","0"
"1682899200000","220","21.641128","0"
"1682899200000","221","2.321918","0"
"1682899200000","222","13.816208","0"
"1682899200000","223","14.419718","0"
"1682899200000","224","27.794856","0"
"1682899200000","225","53.306922","0"
"1682899200000","227","27.40183","0"
"1682899200000","228","38.051711","0"
"1682899200000","230","11.132304","0"
"1682899200000","232","4.87661","0"
"1682899200000","233","57.454497","0"
"1682899200000","234","14.369284","0"
"1682899200000","236","11.705501","0"
"1682899200000","237","25.192354","0"
"1682899200000","238","38.664783","0"
"1682899200000","239","21.554975","0"
"1682899200000","240","1.899469","0"
"1682899200000","241","4.660528","0"
"1682899200000","242","25.722216","0"
"1682899200000","243","3.127772","0"
"1682899200000","244","13.318313","0"
"1682899200000","245","14.921119","0"
"1682899200000","246","29.433904","0"
"1682899200000","248","20.697857","0"
"1682899200000","249","1.083056","0"
"1682899200000","252","10.632514","0"
"1682899200000","253","37.274807","0"
"1682899200000","254","12.812578","0"
"1682899200000","256","44.301216","0"
"1682899200000","259","3.773482","0"
"1682899200000","260","11.260149","0"
"1682899200000","261","5.806284","0"
"1682899200000","263","6.705916","0"
"1682899200000","264","12.206479","0"
"1682899200000","265","10.987176","0"
"1682899200000","266","20.5188","0"
"1682899200000","267","3.216424","0"
"1682899200000","270","16.158903","0"
"1682899200000","271","4.351883","0"
"1682899200000","272","18.352791","0"
"1682899200000","273","15.439002","0"
"1682899200000","274","13.213668","0"
"1682899200000","276","20.139331","0"
"1682899200000","279","17.636392","0"
"1682899200000","280","13.694183","0"
"1682899200000","281","28.144924","0"
"1682899200000","285","19.687524","0"
"1682899200000","286","67.793276","0"
"1682899200000","287","12.145153","0"
"1682899200000","288","5.725153","0"
"1682899200000","289","0.006632","0"
"1682899200000","290","13.410096","0"
"1682899200000","291","34.148796","0"
"1682899200000","294","29.871574","0"
"1682899200000","296","13.337936","0"
"1682899200000","298","17.02336","0"
"1682899200000","299","0","0"
"1682899200000","300","21.565905","0"
"1682899200000","301","14.545075","0"
"1682899200000","302","10.19235","0"
"1682899200000","303","18.60411","0"
"1682899200000","304","3.40378","0"
"1682899200000","305","9.782308","0"
"1682899200000","306","18.145324","0"
"1682899200000","307","36.60486","0"
"1682899200000","308","37.756008","0"
"1682899200000","309","19.483571","0"
"1682899200000","310","23.044388","0"
"1682899200000","311","27.3877","0"
"1682899200000","313","6.870477","0"
"1682899200000","314","34.838138","0"
"1682899200000","316","0","0"
"1682899200000","317","19.479479","0"
"1682899200000","318","11.056389","0"
"1682899200000","320","11.001093","0"
"1682899200000","321","25.178299","0"
"1682899200000","323","4.555523","0"
"1682899200000","325","11.889548","0"
"1682899200000","326","47.555589","0"
"1682899200000","327","23.441089","0"
"1682899200000","328","24.051933","0"
"1682899200000","329","13.660481","0"
"1682899200000","330","24.521369","0"
"1682899200000","331","16.526781","0"
"1682899200000","332","14.290971","0"
"1682899200000","333","25.286843","0"
"1682899200000","336","22.560901","0"
"1682899200000","337","71.493096","0"
"1682899200000","338","21.654848","0"
"1682899200000","339","4.786041","0"
"1682899200000","340","23.944726","0"
"1682899200000","341","5.487281","0"
"1682899200000","342","15.536085","0"
"1682899200000","343","43.304476","0"
"1682899200000","344","51.824833","0"
"1682899200000","346","7.321288","0"
"1682899200000","347","7.659234","0"
"1682899200000","348","9.453156","0"
"1682899200000","349","5.219458","0"
"1682899200000","350","10.164036","0"
"1682899200000","351","13.942886","0"
"1682899200000","352","23.331494","0"
"1682899200000","353","17.47043","0"
"1682899200000","354","16.486738","0"
"1682899200000","355","8.57492","0"
"1682899200000","356","6.451719","0"
"1682899200000","357","6.404918","0"
"1682899200000","358","18.550387","0"
"1682899200000","359","19.753176","0"
"1682899200000","362","22.354716","0"
"1682899200000","363","23.032275","0"
"1682899200000","364","27.56659","0"
"1682899200000","365","41.998186","0"
"1682899200000","366","7.435283","0"
"1682899200000","367","22.449084","0"
"1682899200000","368","16.311176","0"
"1682899200000","370","29.443465","0"
"1682899200000","371","27.634027","0"
"1682899200000","372","10.459882","0"
"1682899200000","373","14.460047","0"
"1682899200000","374","8.487946","0"
"1682899200000","375","21.838348","0"
"1682899200000","376","37.970443","0"
"1682899200000","377","5.550469","0"
"1682899200000","378","14.008462","0"
"1682899200000","379","5.87204","0"
"1682899200000","380","25.149123","0"
"1682899200000","381","10.652668","0"
"1682899200000","382","8.405487","0"
"1682899200000","383","7.838569","0"
"1682899200000","384","16.135798","0"
"1682899200000","385","25.242118","0"
"1682899200000","386","37.943651","0"
"1682899200000","388","14.807273","0"
"1682899200000","389","28.218075","0"
"1682899200000","390","2.844199","0"
"1682899200000","391","24.033279","0"
"1682899200000","392","27.7231","0"
"1682899200000","393","31.995778","0"
"1682899200000","394","12.229327","0"
"1682899200000","396","6.014537","0"
"1682899200000","397","4.381305","0"
"1682899200000","398","5.390322","0"
"1682899200000","400","29.007507","0"
"1682899200000","401","5.178056","0"
"1682899200000","402","22.260483","0"
"1682899200000","403","3.789833","0"
"1682899200000","404","25.782323","0"
"1682899200000","406","13.070968","0"
"1682899200000","408","25.242518","0"
"1682899200000","409","8.396085","0"
"1682899200000","410","19.85561","0"
"1682899200000","411","16.234922","0"
"1682899200000","412","11.821781","0"
"1682899200000","415","15.255468","0"
"1682899200000","416","5.423315","0"
"1682899200000","417","59.583571","0"
"1682899200000","418","8.482031","0"
"1682899200000","419","16.592821","0"
"1682899200000","420","27.846843","0"
"1682899200000","421","0.073636","0"
"1682899200000","422","13.025188","0"
"1682899200000","424","13.684714","0"
"1682899200000","425","53.606052","0"
"1682899200000","426","5.800621","0"
"1682899200000","427","25.948152","0"
"1682899200000","428","15.026506","0"
"1682899200000","429","18.726966","0"
"1682899200000","430","84.768839","0"
"1682899200000","431","1.265039","0"
"1682899200000","433","19.457603","0"
"1682899200000","434","2.746197","0"
"1682899200000","435","5.623406","0"
"1682899200000","436","20.343341","0"
"1682899200000","437","10.099891","0"
"1682899200000","438","1.159879","0"
"1682899200000","440","5.156215","0"
"1682899200000","441","9.069571","0"
"1682899200000","442","20.559883","0"
"1682899200000","444","4.469509","0"
"1682899200000","445","14.514087","0"
"1682899200000","446","15.259049","0"
"1682899200000","447","10.855","0"
"1682899200000","448","5.341784","0"
"1682899200000","449","8.622725","0"
"1682899200000","450","16.790258","0"
"1682899200000","451","16.346771","0"
"1682899200000","452","15.172908","0"
"1682899200000","453","18.489088","0"
"1682899200000","454","22.47094","0"
"1682899200000","455","21.723473","0"
"1682899200000","456","11.911263","0"
"1682899200000","457","15.311932","0"
"1682899200000","458","0.148586","0"
"1682899200000","459","12.14543","0"
"1682899200000","460","19.842267","0"
"1682899200000","462","14.53015","0"
"1682899200000","463","11.543539","0"
"1682899200000","465","19.744769","0"
"1682899200000","466","16.309723","0"
"1682899200000","467","15.0277","0"
"1682899200000","468","26.899533","0"
"1682899200000","469","27.872752","0"
"1682899200000","470","34.400755","0"
"1682899200000","472","36.190531","0"
"1682899200000","473","13.097276","0"
"1682899200000","474","27.628889","0"
"1685577600000","1","10.453001","0"
"1685577600000","2","1.983423","0"
"1685577600000","3","11.658485","0"
"1685577600000","4","2.710707","0"
"1685577600000","5","7.802541","0"
"1685577600000","6","9.206329","0"
"1685577600000","7","12.429869","0"
"1685577600000","8","7.144219","0"
"1685577600000","9","0.370833","0"
"1685577600000","10","51.774017","0"
"1685577600000","12","13.031162","0"
"1685577600000","13","2.348313","0"
"1685577600000","15","4.463191","0"
"1685577600000","16","6.678256","0"
"1685577600000","17","0.360665","0"
"1685577600000","18","3.763244","0"
"1685577600000","19","1.696635","0"
"1685577600000","20","6.08807","0"
"1685577600000","21","0.445999","0"
"1685577600000","23","2.617354","0"
"1685577600000","24","14.467388","0"
"1685577600000","25","41.834166","0"
"1685577600000","26","20.329871","0"
"1685577600000","27","1.594636","0"
"1685577600000","28","1.34578","0"
"1685577600000","29","1.411978","0"
"1685577600000","30","1.407213","0"
"1685577600000","31","0.025852","0"
"1685577600000","32","1.738804","0"
"1685577600000","33","17.974961","0"
"1685577600000","34","10.800887","0"
"1685577600000","35","0.787144","0"
"1685577600000","36","0.332894","0"
"1685577600000","37","18.092361","0"
"1685577600000","38","0.517045","0"
"1685577600000","39","8.001173","0"
"1685577600000","40","11.07862","0"
"1685577600000","41","7.241571","0"
"1685577600000","44","21.181069","0"
"1685577600000","45","3.452898","0"
"1685577600000","46","0.90627","0"
"1685577600000","47","0.729821","0"
"1685577600000","48","40.702733","0"
"1685577600000","49","0.559536","0"
"1685577600000","50","0.899066","0"
"1685577600000","51","6.390153","0"
"1685577600000","54","6.74682","0"
"1685577600000","56","6.646298","0"
"1685577600000","58","12.856057","0"
"1685577600000","59","6.788032","0"
"1685577600000","60","6.192224","0"
"1685577600000","61","8.201166","0"
"1685577600000","62","1.308472","0"
"1685577600000","63","27.742417","0"
"1685577600000","64","9.144633","0"
"1685577600000","67","17.111042","0"
"1685577600000","68","65.077277","0"
"1685577600000","69","39.389181","0"
"1685577600000","70","6.354485","0"
"1685577600000","71","0.634394","0"
"1685577600000","72","7.215556","0"
"1685577600000","73","0.848427","0"
"1685577600000","74","2.401457","0"
"1685577600000","75","17.80181","0"
"1685577600000","76","23.588951","0"
"1685577600000","78","12.193756","0"
"1685577600000","79","2.25283","0"
"1685577600000","80","7.96657","0"
"1685577600000","82","5.451807","0"
"1685577600000","85","2.330951","0"
"1685577600000","86","14.350833","0"
"1685577600000","87","3.245874","0"
"1685577600000","89","6.918902","0"
"1685577600000","90","12.452536","0"
"1685577600000","92","18.635411","0"
"1685577600000","93","13.244668","0"
"1685577600000","94","7.509893","0"
"1685577600000","95","14.415372","0"
"1685577600000","96","0.5225","0"
"1685577600000","98","4.853188","0"
"1685577600000","99","2.945306","0"
"1685577600000","100","0.32983","0"
"1685577600000","102","7.825559","0"
"1685577600000","103","6.38313","0"
"1685577600000","104","0.542256","0"
"1685577600000","105","17.344847","0"
"1685577600000","106","8.529877","0"
"1685577600000","108","7.017002","0"
"1685577600000","109","50.02367","0"
"1685577600000","110","0","0"
"1685577600000","111","10.062971","0"
"1685577600000","112","14.471065","0"
"1685577600000","113","25.724527","0"
"1685577600000","116","57.682548","0"
"1685577600000","117","15.310648","0"
"1685577600000","118","3.841119","0"
"1685577600000","119","0.364625","0"
"1685577600000","120","30.194603","0"
"1685577600000","122","13.75256","0"
"1685577600000","123","19.502172","0"
"1685577600000","125","34.044966","0"
"1685577600000","126","4.193652","0"
"1685577600000","127","3.384552","0"
"1685577600000","129","3.307463","0"
"1685577600000","131","12.062361","0"
"1685577600000","132","1.696255","0"
"1685577600000","133","1.482045","0"
"1685577600000","134","2.621036","0"
"1685577600000","135","0.024533","0"
"1685577600000","136","0.9982","0"
"1685577600000","139","21.287919","0"
"1685577600000","140","52.55123","0"
"1685577600000","141","25.094988","0"
"1685577600000","142","1.974266","0"
"1685577600000","143","14.3685","0"
"1685577600000","144","7.464367","0"
"1685577600000","145","12.656739","0"
"1685577600000","147","7.265479","0"
"1685577600000","148","3.321703","0"
"1685577600000","150","24.923822","0"
"1685577600000","151","0.496603","0"
"1685577600000","152","3.018606","0"
"1685577600000","153","6.581632","0"
"1685577600000","154","15.719571","0"
"1685577600000","155","30.155092","0"
"1685577600000","156","0.226581","0"
"1685577600000","159","3.801986","0"
"1685577600000","160","1.068056","0"
"1685577600000","161","5.468482","0"
"1685577600000","164","6.912315","0"
"1685577600000","165","0.864035","0"
"1685577600000","166","5.398148","0"
"1685577600000","167","0.298034","0"
"1685577600000","168","3.185559","0"
"1685577600000","169","1.656759","0"
"1685577600000","170","2.50496","0"
"1685577600000","172","5.676024","0"
"1685577600000","173","2.19443","0"
"1685577600000","174","11.359444","0"
"1685577600000","175","1.577861","0"
"1685577600000","176","1.337094","0"
"1685577600000","177","4.025694","0"
"1685577600000","178","1.614521","0"
"1685577600000","179","5.342754","0"
"1685577600000","180","4.775927","0"
"1685577600000","181","2.999556","0"
"1685577600000","182","0","0"
"1685577600000","183","11.429014","0"
"1685577600000","185","0.46997","0"
"1685577600000","186","5.149435","0"
"1685577600000","187","17.144433","0"
"1685577600000","188","10.416938","0"
"1685577600000","189","6.007535","0"
"1685577600000","190","5.575411","0"
"1685577600000","192","14.749718","0"
"1685577600000","193","18.509372","0"
"1685577600000","194","5.032966","0"
"1685577600000","195","3.797624","0"
"1685577600000","196","5.519315","0"
"1685577600000","199","21.269465","0"
"1685577600000","200","9.387978","0"
"1685577600000","201","4.659987","0"
"1685577600000","202","1.773117","0"
"1685577600000","203","2.890759","0"
"1685577600000","204","10.063621","0"
"1685577600000","205","8.65558","0"
"1685577600000","207","37.681722","0"
"1685577600000","208","41.579009","0"
"1685577600000","210","0","0"
"1685577600000","211","2.928036","0"
"1685577600000","212","2.149689","0"
"1685577600000","213","0.371564","0"
"1685577600000","214","17.338971","0"
"1685577600000","215","5.595666","0"
"1685577600000","216","1.031457","0"
"1685577600000","217","14.658105","0"
"1685577600000","218","4.825715","0"
"1685577600000","219","0.975648","0"
"1685577600000","220","23.223815","0"
"1685577600000","221","3.87609","0"
"1685577600000","222","14.1027","0"
"1685577600000","223","8.741146","0"
"1685577600000","224","54.971164","0"
"1685577600000","225","6.319785","0"
"1685577600000","227","49.912591","0"
"1685577600000","228","15.011029","0"
"1685577600000","230","11.489555","0"
"1685577600000","232","7.276549","0"
"1685577600000","234","14.127787","0"
"1685577600000","236","3.756928","0"
"1685577600000","237","25.395863","0"
"1685577600000","238","11.328019","0"
"1685577600000","239","0.78086","0"
"1685577600000","240","7.615166","0"
"1685577600000","241","0.001216","0"
"1685577600000","242","6.587867","0"
"1685577600000","243","0","0"
"1685577600000","244","7.155586","0"
"1685577600000","245","4.065085","0"
"1685577600000","246","1.542143","0"
"1685577600000","248","0.30276","0"
"1685577600000","249","0","0"
"1685577600000","252","9.039875","0"
"1685577600000","253","2.165044","0"
"1685577600000","254","36.330255","0"
"1685577600000","256","3.630214","0"
"1685577600000","259","0","0"
"1685577600000","260","11.107816","0"
"1685577600000","261","4.016305","0"
"1685577600000","263","0.645544","0"
"1685577600000","264","0.303232","0"
"1685577600000","265","0.428622","0"
"1685577600000","266","0.542244","0"
"1685577600000","267","11.638817","0"
"1685577600000","270","5.59221","0"
"1685577600000","271","12.003577","0"
"1685577600000","272","1.253279","0"
"1685577600000","273","6.131655","0"
"1685577600000","274","1.564259","0"
"1685577600000","276","8.574857","0"
"1685577600000","279","1.822762","0"
"1685577600000","280","11.649937","0"
"1685577600000","281","21.812944","0"
"1685577600000","285","17.67125","0"
"1685577600000","286","25.823771","0"
"1685577600000","287","3.489966","0"
"1685577600000","288","0.40306","0"
"1685577600000","290","1.966737","0"
"1685577600000","291","12.589914","0"
"1685577600000","294","13.768631","0"
"1685577600000","296","20.703532","0"
"1685577600000","298","6.012341","0"
"1685577600000","299","0","0"
"1685577600000","300","23.685211","0"
"1685577600000","301","6.866472","0"
"1685577600000","302","0.484473","0"
"1685577600000","303","1.764562","0"
"1685577600000","304","0","0"
"1685577600000","305","1.445798","0"
"1685577600000","306","18.867455","0"
"1685577600000","307","0.602504","0"
"1685577600000","308","5.065815","0"
"1685577600000","309","0.976022","0"
"1685577600000","310","7.755928","0"
"1685577600000","311","3.402396","0"
"1685577600000","313","3.687843","0"
"1685577600000","314","38.503086","0"
"1685577600000","315","6.145781","0"
"1685577600000","316","0.014228","0"
"1685577600000","317","2.431959","0"
"1685577600000","318","0.547782","0"
"1685577600000","320","0","0"
"1685577600000","321","7.915878","0"
"1685577600000","323","1.565036","0"
"1685577600000","326","5.635856","0"
"1685577600000","327","6.921556","0"
"1685577600000","328","56.763715","0"
"1685577600000","329","26.741706","0"
"1685577600000","330","5.372479","0"
"1685577600000","331","3.266005","0"
"1685577600000","332","0.641975","0"
"1685577600000","333","0.995913","0"
"1685577600000","336","17.751708","0"
"1685577600000","337","0.024933","0"
"1685577600000","339","0.015497","0"
"1685577600000","340","51.873882","0"
"1685577600000","341","0","0"
"1685577600000","342","0.152556","0"
"1685577600000","344","36.029871","0"
"1685577600000","345","0.746391","0"
"1685577600000","346","0.717495","0"
"1685577600000","348","0.084519","0"
"1685577600000","349","0.986361","0"
"1685577600000","350","0.581019","0"
"1685577600000","351","15.349407","0"
"1685577600000","352","26.348333","0"
"1685577600000","353","1.695563","0"
"1685577600000","354","16.131524","0"
"1685577600000","355","3.860144","0"
"1685577600000","356","2.676429","0"
"1685577600000","357","2.980246","0"
"1685577600000","358","4.054907","0"
"1685577600000","359","14.024877","0"
"1685577600000","360","4.877868","0"
"1685577600000","362","13.222363","0"
"1685577600000","363","15.004088","0"
"1685577600000","364","6.191859","0"
"1685577600000","365","2.790359","0"
"1685577600000","366","0.320742","0"
"1685577600000","367","0.777472","0"
"1685577600000","368","76.052115","0"
"1685577600000","371","18.439235","0"
"1685577600000","372","0.497056","0"
"1685577600000","373","9.85893","0"
"1685577600000","374","14.385362","0"
"1685577600000","375","0.482381","0"
"1685577600000","377","0.924587","0"
"1685577600000","378","0.77558","0"
"1685577600000","379","6.275665","0"
"1685577600000","380","1.573147","0"
"1685577600000","381","11.007706","0"
"1685577600000","382","0.441168","0"
"1685577600000","383","6.849512","0"
"1685577600000","384","5.902222","0"
"1685577600000","385","0.779736","0"
"1685577600000","386","3.912604","0"
"1685577600000","387","9.678056","0"
"1685577600000","388","1.090127","0"
"1685577600000","389","0.675631","0"
"1685577600000","390","6.442277","0"
"1685577600000","391","17.204526","0"
"1685577600000","392","55.256683","0"
"1685577600000","394","5.869891","0"
"1685577600000","396","4.663216","0"
"1685577600000","397","0.097737","0"
"1685577600000","398","3.093771","0"
"1685577600000","400","1.481793","0"
"1685577600000","401","1.701684","0"
"1685577600000","402","0.0575","0"
"1685577600000","403","0.003534","0"
"1685577600000","404","66.466127","0"
"1685577600000","406","0","0"
"1685577600000","408","4.884973","0"
"1685577600000","409","10.83051","0"
"1685577600000","410","0.987128","0"
"1685577600000","411","1.763285","0"
"1685577600000","412","3.691067","0"
"1685577600000","415","0.766135","0"
"1685577600000","416","0.365303","0"
"1685577600000","417","0.044266","0"
"1685577600000","418","3.532737","0"
"1685577600000","419","2.9281","0"
"1685577600000","420","53.766256","0"
"1685577600000","421","4.770848","0"
"1685577600000","422","1.276335","0"
"1685577600000","424","1.714429","0"
"1685577600000","425","12.418501","0"
"1685577600000","427","48.139639","0"
"1685577600000","428","45.985838","0"
"1685577600000","429","15.817897","0"
"1685577600000","430","2.868214","0"
"1685577600000","431","0","0"
"1685577600000","433","0.785717","0"
"1685577600000","434","2.734651","0"
"1685577600000","435","1.664858","0"
"1685577600000","436","33.668615","0"
"1685577600000","437","4.421382","0"
"1685577600000","438","6.646591","0"
"1685577600000","440","0.123329","0"
"1685577600000","441","0.007654","0"
"1685577600000","442","10.508694","0"
"1685577600000","443","0.576781","0"
"1685577600000","444","1.493165","0"
"1685577600000","445","14.69963","0"
"1685577600000","446","5.975216","0"
"1685577600000","447","1.907082","0"
"1685577600000","448","5.490189","0"
"1685577600000","449","4.393297","0"
"1685577600000","450","12.532966","0"
"1685577600000","452","1.742117","0"
"1685577600000","453","5.674808","0"
"1685577600000","454","40.081609","0"
"1685577600000","455","5.914503","0"
"1685577600000","456","6.872594","0"
"1685577600000","457","16.256171","0"
"1685577600000","458","6.61469","0"
"1685577600000","459","3.689279","0"
"1685577600000","460","19.982604","0"
"1685577600000","461","1.403652","0"
"1685577600000","462","5.746986","0"
"1685577600000","463","0.781753","0"
"1685577600000","464","17.76413","0"
"1685577600000","465","4.351204","0"
"1685577600000","466","14.546088","0"
"1685577600000","467","1.064834","0"
"1685577600000","468","6.383907","0"
"1685577600000","469","26.892094","0"
"1685577600000","470","4.690947","0"
"1685577600000","472","8.825602","0"
"1685577600000","473","0.351476","0"
"1685577600000","474","41.189374","0"
"1688169600000","1","0.010801","0"
"1688169600000","2","0.8048","0"
"1688169600000","3","15.957645","0"
"1688169600000","4","8.985204","0"
"1688169600000","5","7.736687","0"
"1688169600000","6","4.783832","0"
"1688169600000","8","11.514029","0"
"1688169600000","9","16.408009","0"
"1688169600000","10","38.763071","0"
"1688169600000","13","9.911389","0"
"1688169600000","15","2.333231","0"
"1688169600000","16","7.334188","0"
"1688169600000","17","4.541532","0"
"1688169600000","18","15.521008","0"
"1688169600000","19","4.225884","0"
"1688169600000","20","4.233412","0"
"1688169600000","21","11.017551","0"
"1688169600000","22","24.456244","0"
"1688169600000","23","4.263333","0"
"1688169600000","24","12.328611","0"
"1688169600000","25","29.798794","0"
"1688169600000","26","27.098344","0"
"1688169600000","27","23.894674","0"
"1688169600000","28","1.657655","0"
"1688169600000","29","3.886434","0"
"1688169600000","30","13.384306","0"
"1688169600000","31","0.391154","0"
"1688169600000","32","7.980103","0"
"1688169600000","33","15.52739","0"
"1688169600000","34","2.396455","0"
"1688169600000","35","22.548284","0"
"1688169600000","36","10.854356","0"
"1688169600000","37","8.470427","0"
"1688169600000","38","5.642521","0"
"1688169600000","39","6.071087","0"
"1688169600000","40","3.641011","0"
"1688169600000","41","7.253481","0"
"1688169600000","44","17.025356","0"
"1688169600000","45","0.054651","0"
"1688169600000","46","1.697891","0"
"1688169600000","47","15.708984","0"
"1688169600000","48","26.485294","0"
"1688169600000","49","3.512539","0"
"1688169600000","50","10.994334","0"
"1688169600000","51","11.816412","0"
"1688169600000","54","2.205733","0"
"1688169600000","56","9.634874","0"
"1688169600000","57","8.256065","0"
"1688169600000","58","9.720183","0"
"1688169600000","59","5.617411","0"
"1688169600000","60","7.256043","0"
"1688169600000","61","9.832066","0"
"1688169600000","62","7.928527","0"
"1688169600000","63","23.613731","0"
"1688169600000","64","1.652081","0"
"1688169600000","68","40.001198","0"
"1688169600000","69","8.094666","0"
"1688169600000","70","8.746909","0"
"1688169600000","71","7.014822","0"
"1688169600000","72","16.274948","0"
"1688169600000","73","21.213479","0"
"1688169600000","74","2.948347","0"
"1688169600000","75","13.789047","0"
"1688169600000","76","8.152778","0"
"1688169600000","78","3.039003","0"
"1688169600000","79","10.744599","0"
"1688169600000","80","34.09336","0"
"1688169600000","82","19.127868","0"
"1688169600000","85","81.79798","0"
"1688169600000","86","12.328333","0"
"1688169600000","87","0.042061","0"
"1688169600000","89","11.788093","0"
"1688169600000","90","21.004799","0"
"1688169600000","92","23.274021","0"
"1688169600000","93","28.529791","0"
"1688169600000","94","10.115467","0"
"1688169600000","95","12.319722","0"
"1688169600000","96","0.742472","0"
"1688169600000","98","0.150739","0"
"1688169600000","99","0.104493","0"
"1688169600000","100","8.791146","0"
"1688169600000","102","9.043045","0"
"1688169600000","103","12.290412","0"
"1688169600000","104","6.278611","0"
"1688169600000","105","14.568866","0"
"1688169600000","106","25.826773","0"
"1688169600000","108","3.990443","0"
"1688169600000","109","21.276944","0"
"1688169600000","110","1.856257","0"
"1688169600000","111","1.568368","0"
"1688169600000","112","0.128119","0"
"1688169600000","113","14.559108","0"
"1688169600000","116","19.329912","0"
"1688169600000","117","0","0"
"1688169600000","118","22.898079","0"
"1688169600000","119","14.372425","0"
"1688169600000","120","18.316938","0"
"1688169600000","122","0.070291","0"
"1688169600000","123","1.139228","0"
"1688169600000","125","45.879414","0"
"1688169600000","126","3.622492","0"
"1688169600000","127","5.983207","0"
"1688169600000","129","1.434727","0"
"1688169600000","131","3.527393","0"
"1688169600000","132","7.946933","0"
"1688169600000","133","10.395172","0"
"1688169600000","134","17.279621","0"
"1688169600000","135","0.767256","0"
"1688169600000","139","25.504818","0"
"1688169600000","140","31.88637","0"
"1688169600000","141","3.270221","0"
"1688169600000","142","9.008611","0"
"1688169600000","143","12.329161","0"
"1688169600000","145","13.610103","0"
"1688169600000","147","10.41052","0"
"1688169600000","148","1.069508","0"
"1688169600000","150","38.71879","0"
"1688169600000","151","8.521597","0"
"1688169600000","152","8.852059","0"
"1688169600000","153","1.638145","0"
"1688169600000","154","13.516919","0"
"1688169600000","155","25.327313","0"
"1688169600000","156","3.21799","0"
"1688169600000","159","2.523677","0"
"1688169600000","160","0.538611","0"
"1688169600000","161","17.43097","0"
"1688169600000","164","42.84525","0"
"1688169600000","165","1.628755","0"
"1688169600000","166","6.523243","0"
"1688169600000","167","1.703417","0"
"1688169600000","168","11.524752","0"
"1688169600000","169","7.261109","0"
"1688169600000","170","9.914165","0"
"1688169600000","172","1.242222","0"
"1688169600000","173","9.263483","0"
"1688169600000","174","0.092654","0"
"1688169600000","176","0.170857","0"
"1688169600000","177","29.093544","0"
"1688169600000","178","21.18063","0"
"1688169600000","179","2.776798","0"
"1688169600000","180","1.089242","0"
"1688169600000","181","10.825854","0"
"1688169600000","182","0.093593","0"
"1688169600000","183","1.91344","0"
"1688169600000","185","4.701809","0"
"1688169600000","186","6.783665","0"
"1688169600000","187","14.775384","0"
"1688169600000","188","18.02639","0"
"1688169600000","189","10.820463","0"
"1688169600000","190","15.416152","0"
"1688169600000","192","17.675115","0"
"1688169600000","193","25.426687","0"
"1688169600000","194","16.137796","0"
"1688169600000","195","6.41632","0"
"1688169600000","196","6.325221","0"
"1688169600000","199","37.729517","0"
"1688169600000","201","5.052034","0"
"1688169600000","202","3.567822","0"
"1688169600000","203","13.756305","0"
"1688169600000","204","10.791065","0"
"1688169600000","205","10.589991","0"
"1688169600000","207","10.9229","0"
"1688169600000","208","27.336817","0"
"1688169600000","210","1.643972","0"
"1688169600000","211","2.655232","0"
"1688169600000","212","13.382857","0"
"1688169600000","213","7.198844","0"
"1688169600000","214","9.552838","0"
"1688169600000","215","3.652943","0"
"1688169600000","216","0.929558","0"
"1688169600000","217","13.54763","0"
"1688169600000","218","0.850957","0"
"1688169600000","219","0.13102","0"
"1688169600000","220","19.08665","0"
