"time","site_id","SAIFI","est_uncertainty"
"1659312000000","383","2.333333333333333","0"
"1659312000000","384","2.0524137931034483","0"
"1659312000000","385","3.666666666666667","0"
"1659312000000","386","6.303137272205798","0"
"1659312000000","387","9.304635461507091","0"
"1659312000000","389","6.6480187990571205","0"
"1659312000000","390","3.623586710732301","0"
"1659312000000","391","2.7878220140515224","0"
"1659312000000","392","7.539691476185115","0"
"1659312000000","393","6.9388601036269435","0"
"1659312000000","394","4.001568715334193","0"
"1659312000000","396","4.494261359822807","0"
"1659312000000","397","1.52212087631063","0"
"1659312000000","398","3.0026905829596413","0"
"1659312000000","400","5.738795068076901","0"
"1659312000000","401","6.2718651211801895","0"
"1659312000000","402","4.411570185107758","0"
"1659312000000","403","13.496598639455783","0"
"1659312000000","404","3.5019612238036535","0"
"1659312000000","406","4","0"
"1659312000000","408","6.7545052731744795","0"
"1659312000000","409","5.248991370019732","0"
"1659312000000","410","5.333333333333333","0"
"1659312000000","411","6.505077455118953","0"
"1659312000000","412","9.001008177439228","0"
"1659312000000","415","6.509113341932589","0"
"1659312000000","417","2.099619020742204","0"
"1659312000000","418","0","0"
"1659312000000","419","9.701471895683097","0"
"1659312000000","420","7.040731832340996","0"
"1659312000000","421","0","0"
"1659312000000","422","10.666666666666666","0"
"1659312000000","423","5.303237303237303","0"
"1659312000000","424","10.112359550561798","0"
"1659312000000","425","7.809657102869139","0"
"1659312000000","426","2.9190098085007","0"
"1659312000000","427","7.639112040690212","0"
"1659312000000","428","2.729857819905213","0"
"1659312000000","429","3.0586611676847832","0"
"1659312000000","430","4.00201714573878","0"
"1659312000000","431","1","0"
"1659312000000","433","5.530975444920027","0"
"1659312000000","434","5.706149124043824","0"
"1659312000000","435","5.043782837127846","0"
"1659312000000","436","5.769634303961074","0"
"1659312000000","437","8.546266751754946","0"
"1659312000000","438","6.349691184727681","0"
"1659312000000","440","2","0"
"1659312000000","442","9.283503578200502","0"
"1659312000000","444","10.405020776225383","0"
"1659312000000","445","19.041945743685687","0"
"1659312000000","446","3.054280066899802","0"
"1659312000000","447","9.628235294117646","0"
"1659312000000","448","1.9023065040217333","0"
"1659312000000","449","6.408946652561584","0"
"1659312000000","450","3.9857142857142858","0"
"1659312000000","451","2.1102641375642617","0"
"1659312000000","452","5.351020897430775","0"
"1659312000000","453","12.126558005752637","0"
"1659312000000","454","6.309135294873442","0"
"1659312000000","455","4.420254217428186","0"
"1659312000000","456","2.3990786948176583","0"
"1659312000000","457","8.007474120856534","0"
"1659312000000","458","3.8004721179520917","0"
"1659312000000","460","9.145096642023693","0"
"1659312000000","461","7.682137976413423","0"
"1659312000000","462","3.438916351030365","0"
"1659312000000","463","0","0"
"1659312000000","464","6.518770915728628","0"
"1659312000000","465","4.334789915966386","0"
"1659312000000","467","4.129987278825026","0"
"1659312000000","468","4.714024613135129","0"
"1659312000000","469","4.167890336544582","0"
"1659312000000","470","7.338225796982329","0"
"1659312000000","471","3","0"
"1659312000000","472","1.3349781316586296","0"
"1659312000000","473","4.69702460980885","0"
"1659312000000","474","8.835230084116773","0"
"1659312000000","475","7.255257254028619","0"
"1661990400000","1","4.358290696836492","0"
"1661990400000","2","3.7483731019522777","0"
"1661990400000","3","4.957674759329141","0"
"1661990400000","4","5.635395151646919","0"
"1661990400000","5","0","0"
"1661990400000","6","0.3489640130861505","0"
"1661990400000","7","3.5455851172970383","0"
"1661990400000","8","2.4349459840300614","0"
"1661990400000","9","6.015665796344647","0"
"1661990400000","10","12.889223127602481","0"
"1661990400000","11","8.07584457203899","0"
"1661990400000","14","9.402497797585117","0"
"1661990400000","15","1.0066801304955726","0"
"1661990400000","16","4.967760482976714","0"
"1661990400000","17","2.704810900638375","0"
"1661990400000","18","6.090225563909774","0"
"1661990400000","19","5.480246466110909","0"
"1661990400000","20","2.4958732254869593","0"
"1661990400000","21","3.331084337349398","0"
"1661990400000","22","4.500781385657232","0"
"1661990400000","23","10.930882940471434","0"
"1661990400000","24","4.127059947456413","0"
"1661990400000","25","11.406442527723993","0"
"1661990400000","26","8.467267738141905","0"
"1661990400000","27","0.7323895905738746","0"
"1661990400000","28","3.7122099835950313","0"
"1661990400000","29","5.3896081617631","0"
"1661990400000","30","5.291374193244454","0"
"1661990400000","31","2.3226663229662146","0"
"1661990400000","33","11.25047255009031","0"
"1661990400000","34","1.1043885811674479","0"
"1661990400000","35","3.1811487481590572","0"
"1661990400000","36","5.0116009280742455","0"
"1661990400000","37","3.001737116386798","0"
"1661990400000","38","2.0016989728936596","0"
"1661990400000","39","0.5717689100655152","0"
"1661990400000","40","0","0"
"1661990400000","41","7.341944255608429","0"
"1661990400000","42","3.000173621158632","0"
"1661990400000","44","2.7145421903052065","0"
"1661990400000","45","7.676815543182087","0"
"1661990400000","46","9.682191043973283","0"
"1661990400000","47","4.015548419807335","0"
"1661990400000","48","7.897967178862142","0"
"1661990400000","49","6.37063217218403","0"
"1661990400000","50","7.691295429035878","0"
"1661990400000","51","2.096782022035626","0"
"1661990400000","52","12.153929310100823","0"
"1661990400000","54","4.257468432399137","0"
"1661990400000","56","3.388501058906581","0"
"1661990400000","57","3.318561764522309","0"
"1661990400000","58","5.001447178002894","0"
"1661990400000","59","3.391227553723874","0"
"1661990400000","60","2.020501227735121","0"
"1661990400000","61","4.283766475230343","0"
"1661990400000","62","1.276256314809891","0"
"1661990400000","63","4.004171011470282","0"
"1661990400000","64","1.09307131109518","0"
"1661990400000","67","6.446292090723297","0"
"1661990400000","69","4.958940397350994","0"
"1661990400000","70","0","0"
"1661990400000","71","3.0012482043071924","0"
"1661990400000","72","8.008960642694372","0"
"1661990400000","73","3.025916413728695","0"
"1661990400000","74","1.749105877589581","0"
"1661990400000","75","5.378151260504202","0"
"1661990400000","77","3.1956602145234867","0"
"1661990400000","78","2.071220250780663","0"
"1661990400000","79","4.098428698487993","0"
"1661990400000","80","5.67903321220316","0"
"1661990400000","82","4.011607661056297","0"
"1661990400000","85","1.0986775178026449","0"
"1661990400000","87","0","0"
"1661990400000","88","2.1681304893350064","0"
"1661990400000","89","2.2339435308718585","0"
"1661990400000","91","0.37030687467855306","0"
"1661990400000","92","8.79729564615322","0"
"1661990400000","93","7.050282358096407","0"
"1661990400000","94","1.3621314835251457","0"
"1661990400000","95","4.691463367335066","0"
"1661990400000","96","2.249267816465994","0"
"1661990400000","98","11.219958366682263","0"
"1661990400000","99","2.2270911199896894","0"
"1661990400000","100","0","0"
"1661990400000","101","6.41036017806556","0"
"1661990400000","102","2.060986761022542","0"
"1661990400000","103","3.953575439910146","0"
"1661990400000","104","5.534407027818448","0"
"1661990400000","105","4.542785786268238","0"
"1661990400000","106","6.296228821278921","0"
"1661990400000","108","2.3980563900986422","0"
"1661990400000","109","2.96275975584665","0"
"1661990400000","110","2.346444575204816","0"
"1661990400000","111","2.1260714432186356","0"
"1661990400000","112","2.690038451359808","0"
"1661990400000","116","10.278119616047256","0"
"1661990400000","117","1.7068352429869618","0"
"1661990400000","118","5.6381094434604275","0"
"1661990400000","119","6.6579973992197665","0"
"1661990400000","120","12.983746589156484","0"
"1661990400000","122","4.137105462671083","0"
"1661990400000","123","4.250573958674975","0"
"1661990400000","124","1.7392471314500435","0"
"1661990400000","125","7.730404528012874","0"
"1661990400000","126","1.7827298050139275","0"
"1661990400000","127","5.9226118901232105","0"
"1661990400000","129","1.3597733711048159","0"
"1661990400000","131","3.669214732453092","0"
"1661990400000","132","2.5313736022266715","0"
"1661990400000","133","4.934886908841672","0"
"1661990400000","135","1.8843029278665286","0"
"1661990400000","139","8.091710594203779","0"
"1661990400000","140","9.834366904780595","0"
"1661990400000","141","2.3186850050318686","0"
"1661990400000","142","6.122806286214515","0"
"1661990400000","143","4.003552535042669","0"
"1661990400000","144","6.606346374410602","0"
"1661990400000","145","4.002084418968213","0"
"1661990400000","147","1.0006369795587469","0"
"1661990400000","148","1.9673027004872716","0"
"1661990400000","149","9.127923295945942","0"
"1661990400000","150","6.872273980312208","0"
"1661990400000","151","2.2133037315344546","0"
"1661990400000","152","2.6884480746791133","0"
"1661990400000","153","1.7593874725095708","0"
"1661990400000","154","6.507908917086738","0"
"1661990400000","155","6.551563229118059","0"
"1661990400000","156","0","0"
"1661990400000","157","3.6141986375044817","0"
"1661990400000","159","0.7102926668858928","0"
"1661990400000","160","9.002083815698079","0"
"1661990400000","161","2.3751178133836004","0"
"1661990400000","163","0.57649963301528","0"
"1661990400000","164","4.227005870841487","0"
"1661990400000","165","2.014377307169225","0"
"1661990400000","166","7.7371125992836","0"
"1661990400000","168","4.273587063825578","0"
"1661990400000","169","2.0014671248214353","0"
"1661990400000","170","5.008115001159286","0"
"1661990400000","171","0.5704853086827336","0"
"1661990400000","172","3.7041800643086815","0"
"1661990400000","173","3.5084869649963455","0"
"1661990400000","175","4.073230140645871","0"
"1661990400000","176","3.4064923117361023","0"
"1661990400000","177","1.0020876826722338","0"
"1661990400000","178","4.871139687573018","0"
"1661990400000","179","0.3782174750481527","0"
"1661990400000","180","1.5165876777251186","0"
"1661990400000","181","5.370003496096026","0"
"1661990400000","182","1.4650689577210039","0"
"1661990400000","183","4.6041120831298015","0"
"1661990400000","185","0.7649063786463637","0"
"1661990400000","186","8.689581731053659","0"
"1661990400000","187","4.229304905906668","0"
"1661990400000","188","8.813213543097023","0"
"1661990400000","189","4.959816303099886","0"
"1661990400000","190","5.4922235877442045","0"
"1661990400000","191","3.422083351670114","0"
"1661990400000","192","9.57871396895787","0"
"1661990400000","193","6.291169789810066","0"
"1661990400000","194","1.892543104797071","0"
"1661990400000","195","8.012984001854857","0"
"1661990400000","196","5.718290119131044","0"
"1661990400000","198","2.8112798264642085","0"
"1661990400000","199","6.283636363636364","0"
"1661990400000","200","4.393313417657154","0"
"1661990400000","201","4.504953363072823","0"
"1661990400000","202","0.797011207970112","0"
"1661990400000","203","6.405187411039064","0"
"1661990400000","205","5.494435612082671","0"
"1661990400000","206","11.56576616507692","0"
"1661990400000","207","4.735630503891548","0"
"1661990400000","208","8.331726133076181","0"
"1661990400000","210","3.476441475878164","0"
"1661990400000","211","0.5001736714136853","0"
"1661990400000","212","5.008695652173913","0"
"1661990400000","213","11.013597033374536","0"
"1661990400000","214","5.374387683694892","0"
"1661990400000","215","2.670066056321706","0"
"1661990400000","216","1.0034843205574913","0"
"1661990400000","217","12.212877235140292","0"
"1661990400000","218","9.024022281536498","0"
"1661990400000","220","6.7767832425948145","0"
"1661990400000","221","0.5188565938025462","0"
"1661990400000","222","4.689644477183732","0"
"1661990400000","223","4.164859002169197","0"
"1661990400000","224","9.008797653958943","0"
"1661990400000","225","2.109632523501404","0"
"1661990400000","226","4.0218114110919005","0"
"1661990400000","227","10.148980722748055","0"
"1661990400000","229","4.378193488450656","0"
"1661990400000","230","11.348737238044063","0"
"1661990400000","232","0.5000868206285813","0"
"1661990400000","233","2.76986489580948","0"
"1661990400000","234","5.27326194307274","0"
"1661990400000","235","10.295246921752945","0"
"1661990400000","236","9.463307776560788","0"
"1661990400000","237","16.01204609949615","0"
"1661990400000","238","5.05501620647557","0"
"1661990400000","239","6.720933324670951","0"
"1661990400000","240","0","0"
"1661990400000","243","1.0016230002318571","0"
"1661990400000","245","3.7708300269798447","0"
"1661990400000","246","5.283757338551859","0"
"1661990400000","247","1.6904715319898258","0"
"1661990400000","248","1.802252816020025","0"
"1661990400000","249","1.0457938269114384","0"
"1661990400000","250","9.02716508010216","0"
"1661990400000","253","2.22236512121407","0"
"1661990400000","254","1.8082122975178938","0"
"1661990400000","257","1.1025095703955765","0"
"1661990400000","259","0.344855112956015","0"
"1661990400000","260","7.425414364640884","0"
"1661990400000","261","10.749477455957","0"
"1661990400000","263","9.864037363777893","0"
"1661990400000","264","8.100843837899781","0"
"1661990400000","265","0.3787812362998685","0"
"1661990400000","266","2.5333528808092654","0"
"1661990400000","268","5.3019145802650955","0"
"1661990400000","270","2.9383471797114122","0"
"1661990400000","271","3.8387591889490267","0"
"1661990400000","272","4.430975803067742","0"
"1661990400000","273","6.2786729857819905","0"
"1661990400000","274","7.767289539587749","0"
"1661990400000","276","3.306641544983514","0"
"1661990400000","278","3.0127273783925146","0"
"1661990400000","279","2.8253760627861344","0"
"1661990400000","280","0","0"
"1661990400000","283","2.8143322475570036","0"
"1661990400000","285","5.002315886984715","0"
"1661990400000","286","19.266474972126048","0"
"1661990400000","287","4.355683096133711","0"
"1661990400000","288","1.70832015185068","0"
"1661990400000","289","0.4159845931632161","0"
"1661990400000","290","3.2683941743900133","0"
"1661990400000","291","7.999999999999999","0"
"1661990400000","294","0","0"
"1661990400000","296","5.289550954861587","0"
"1661990400000","298","0.3334748542977344","0"
"1661990400000","299","0","0"
"1661990400000","300","9.285330467490596","0"
"1661990400000","301","5.4459502048534505","0"
"1661990400000","302","1.1581251954783074","0"
"1661990400000","303","6.335533171240014","0"
"1661990400000","304","2.5357427361536202","0"
"1661990400000","305","6.923403252415744","0"
"1661990400000","306","10.269190556683629","0"
"1661990400000","307","7.7386191051053395","0"
"1661990400000","309","3.7780401416765055","0"
"1661990400000","310","4.042578079307521","0"
"1661990400000","311","1.673688798489031","0"
"1661990400000","312","9.715770289658382","0"
"1661990400000","313","0.3645108214150108","0"
"1661990400000","314","6.175767443940469","0"
"1661990400000","316","1.0027855153203342","0"
"1661990400000","317","2.388059701492537","0"
"1661990400000","318","1.0274705672493756","0"
"1661990400000","320","1.0594727161250765","0"
"1661990400000","321","12.367688022284122","0"
"1661990400000","322","2.356149440959913","0"
"1661990400000","323","1.720019111323459","0"
"1661990400000","324","2.376237623762376","0"
"1661990400000","325","8.201438848920862","0"
"1661990400000","326","5.1067854046812196","0"
"1661990400000","327","6.441085110788983","0"
"1661990400000","329","10.001736412571626","0"
"1661990400000","330","1.8284940319986456","0"
"1661990400000","331","3.6124932056696073","0"
"1661990400000","332","1.1972839392119727","0"
"1661990400000","335","2.9930222200227643","0"
"1661990400000","336","12.45919419444899","0"
"1661990400000","337","1.0003473428273706","0"
"1661990400000","338","29.853249475890987","0"
"1661990400000","339","0.5164684081535059","0"
"1661990400000","340","8.429845432293183","0"
"1661990400000","341","0","0"
"1661990400000","342","4.535433070866142","0"
"1661990400000","343","3.0195712954333644","0"
"1661990400000","344","12.808250080567193","0"
"1661990400000","345","5.330372015546918","0"
"1661990400000","346","1.500260461885744","0"
"1661990400000","347","2.6746860074296834","0"
"1661990400000","348","0.6960725075528701","0"
"1661990400000","349","1.752819930211799","0"
"1661990400000","350","1.0009267840593141","0"
"1661990400000","351","7.0113610016229995","0"
"1661990400000","352","4.256620691495586","0"
"1661990400000","353","4.166719294156282","0"
"1661990400000","354","7.525258390430844","0"
"1661990400000","355","0.8666944084668553","0"
"1661990400000","356","1.5009554693381204","0"
"1661990400000","357","5.831567097261264","0"
"1661990400000","359","4.500879077944911","0"
"1661990400000","360","3.5269419174247725","0"
"1661990400000","362","8.723205964585274","0"
"1661990400000","363","7.265083035526593","0"
"1661990400000","364","7.1794421990734865","0"
"1661990400000","365","1.0341938315445078","0"
"1661990400000","366","0.3401306983702071","0"
"1661990400000","368","5.144270403957131","0"
"1661990400000","370","1.8091967501465784","0"
"1661990400000","372","9.117269223710773","0"
"1661990400000","373","1.695530589216504","0"
"1661990400000","374","4.072153905480097","0"
"1661990400000","375","1.1420514628128304","0"
"1661990400000","376","1.5019991887350062","0"
"1661990400000","377","2.402669632925473","0"
"1661990400000","378","4.291035510305439","0"
"1661990400000","379","8.8055442315532","0"
"1661990400000","380","2.9700928154004815","0"
"1661990400000","381","9.979065906301884","0"
"1661990400000","382","2.057877813504823","0"
"1661990400000","383","2.3874940786357177","0"
"1661990400000","384","0.5046434203609602","0"
"1661990400000","385","4.3338349345989124","0"
"1661990400000","386","2.6358683809108734","0"
"1661990400000","387","1.8689971445876956","0"
"1661990400000","389","6.504007439224195","0"
"1661990400000","390","1.6972792456536685","0"
"1661990400000","391","2.929185913463576","0"
"1661990400000","392","7.9149871747892995","0"
"1661990400000","393","8.09557273366128","0"
"1661990400000","394","2.5015924488968673","0"
"1661990400000","395","1.201919732906726","0"
"1661990400000","396","5.8545600147842425","0"
"1661990400000","397","1.6999842594050056","0"
"1661990400000","398","3.0938171401289094","0"
"1661990400000","400","3.0460074034902167","0"
"1661990400000","401","9.233531398281537","0"
"1661990400000","402","2.033738721067085","0"
"1661990400000","403","2.500868357068427","0"
"1661990400000","404","4.614289105150724","0"
"1661990400000","406","0","0"
"1661990400000","408","6.429528203601726","0"
"1661990400000","409","8.071623199688595","0"
"1661990400000","410","5.004827186715582","0"
"1661990400000","411","8.22693474737301","0"
"1661990400000","412","2.6748190859486862","0"
"1661990400000","415","5.524617799221066","0"
"1661990400000","417","2.0438416653524683","0"
"1661990400000","418","0","0"
"1661990400000","420","9.20708844772467","0"
"1661990400000","421","1.5051390743859243","0"
"1661990400000","422","1.0082464602458379","0"
"1661990400000","423","5.111216280170375","0"
"1661990400000","424","4.061712038976025","0"
"1661990400000","425","11.401888133184448","0"
"1661990400000","426","1.5395580898075552","0"
"1661990400000","427","10.74280451300944","0"
"1661990400000","428","3.470576420968066","0"
"1661990400000","429","6.092758340113914","0"
"1661990400000","430","13.016572024568317","0"
"1661990400000","431","1.7968555028699775","0"
"1661990400000","433","5.001736714136854","0"
"1661990400000","434","1.2196499153020892","0"
"1661990400000","435","8.329718004338394","0"
"1661990400000","436","9.007342942616264","0"
"1661990400000","437","1.1418753717042227","0"
"1661990400000","438","2.6778242677824267","0"
"1661990400000","440","1.7210469702402293","0"
"1661990400000","442","5.367741935483871","0"
"1661990400000","443","1.667631731325999","0"
"1661990400000","444","1.6817518248175183","0"
"1661990400000","445","7.21360460517643","0"
"1661990400000","446","2.3486466544988547","0"
"1661990400000","447","0.3618545043347154","0"
"1661990400000","448","1.543270518888988","0"
"1661990400000","449","4.886240048723192","0"
"1661990400000","450","7.474664249814617","0"
"1661990400000","451","4.242573041983795","0"
"1661990400000","452","2.170036418435263","0"
"1661990400000","453","1.6161616161616164","0"
"1661990400000","454","0","0"
"1661990400000","455","6.295368641559269","0"
"1661990400000","456","7.671402100061766","0"
"1661990400000","457","8.6726893676164","0"
"1661990400000","458","1.623907527488018","0"
"1661990400000","459","7.082413771360112","0"
"1661990400000","460","8.73304046961863","0"
"1661990400000","461","3.6888045540796965","0"
"1661990400000","462","4.626093164376226","0"
"1661990400000","463","1.2562862781743522","0"
"1661990400000","464","8.430913348946136","0"
"1661990400000","465","9.097929097929098","0"
"1661990400000","467","2.0162184236625635","0"
"1661990400000","468","2.3550484794205833","0"
"1661990400000","469","1.3911923355607438","0"
"1661990400000","470","5.5896018349703","0"
"1661990400000","471","3.5006077444000696","0"
"1661990400000","472","4.611279131827077","0"
"1661990400000","473","7.4751261715933675","0"
"1661990400000","474","3.0263874834591737","0"
"1661990400000","475","7.4698943988143025","0"
"1664582400000","1","5.26770060687795","0"
"1664582400000","2","1.1604349898184654","0"
"1664582400000","3","17.413581354431333","0"
"1664582400000","4","5.14256133706859","0"
"1664582400000","5","2.7133243606998656","0"
"1664582400000","6","2.438788982472115","0"
"1664582400000","7","15.147110226470163","0"
"1664582400000","8","2.008548931383577","0"
"1664582400000","9","4.121645796064401","0"
"1664582400000","10","13.61999038449685","0"
"1664582400000","11","13.433138988151214","0"
"1664582400000","12","1.6520076481835564","0"
"1664582400000","14","12.095241511306517","0"
"1664582400000","15","13.103718199608611","0"
"1664582400000","16","7.775577557755775","0"
"1664582400000","17","6.326002292689964","0"
"1664582400000","18","12.301587301587302","0"
"1664582400000","19","4.712110754739962","0"
"1664582400000","20","4.504919687158355","0"
"1664582400000","21","0.7970005356186395","0"
"1664582400000","22","6.015159171298635","0"
"1664582400000","23","3.864098679939407","0"
"1664582400000","24","8.601156069364162","0"
"1664582400000","25","11.258985245281433","0"
"1664582400000","26","12.838970271506438","0"
"1664582400000","27","0.7672080433101315","0"
"1664582400000","28","2.6993197278911567","0"
"1664582400000","29","4.356756756756757","0"
"1664582400000","30","3.969603880355699","0"
"1664582400000","31","3.8711355851363654","0"
"1664582400000","33","6.385612195423103","0"
"1664582400000","34","3.0767640217110364","0"
"1664582400000","35","1.1050872632751578","0"
"1664582400000","36","9.377772391225307","0"
"1664582400000","37","5.499907595638514","0"
"1664582400000","38","1.7466838830848692","0"
"1664582400000","39","0.8537413339708343","0"
"1664582400000","40","2.333507579717721","0"
"1664582400000","41","26.370382358891362","0"
"1664582400000","42","7","0"
"1664582400000","44","3.004182089121761","0"
"1664582400000","45","3.465726393426714","0"
"1664582400000","46","5.577390681677179","0"
"1664582400000","47","5.242986854587342","0"
"1664582400000","49","10.030898531972962","0"
"1664582400000","50","4.739212861151134","0"
"1664582400000","51","2.015830106705631","0"
"1664582400000","52","6.592301044476311","0"
"1664582400000","56","2.0207476706024368","0"
"1664582400000","57","6.002303751589245","0"
"1664582400000","58","9.063959390862944","0"
"1664582400000","59","2.444592215920203","0"
"1664582400000","60","7.748165680473373","0"
"1664582400000","61","5.752114037207055","0"
"1664582400000","62","5.755156950672646","0"
"1664582400000","63","10.455207026348809","0"
"1664582400000","64","4.3553150915783405","0"
"1664582400000","67","5.97517038292936","0"
"1664582400000","68","3.5985489721886337","0"
"1664582400000","69","4.213669712961771","0"
"1664582400000","70","0.5","0"
"1664582400000","71","6.697360401331521","0"
"1664582400000","72","20.333333333333336","0"
"1664582400000","73","0.5392932648746602","0"
"1664582400000","74","5.155032045730123","0"
"1664582400000","75","10.002614183814467","0"
"1664582400000","77","5.141376331701698","0"
"1664582400000","78","6.163759377732775","0"
"1664582400000","79","9.987592799755925","0"
"1664582400000","80","12.70226690695248","0"
"1664582400000","82","10.651668157995655","0"
"1664582400000","85","2.2800715076189664","0"
"1664582400000","87","0.7076167076167077","0"
"1664582400000","88","1.3493029055049686","0"
"1664582400000","89","3.4602974662080324","0"
"1664582400000","91","5.613166407205353","0"
"1664582400000","92","11.113692946058093","0"
"1664582400000","93","12.018053685960885","0"
"1664582400000","94","7.103253182461104","0"
"1664582400000","95","9.336819302308209","0"
"1664582400000","96","3.5","0"
"1664582400000","98","3.5615652536757567","0"
"1664582400000","99","2.847960444993819","0"
"1664582400000","102","8.545318352059924","0"
"1664582400000","103","2.0121703853955375","0"
"1664582400000","104","6.62366263178446","0"
"1664582400000","105","8.041596724667349","0"
"1664582400000","106","9.264468657138814","0"
"1664582400000","108","3.4455078728002473","0"
"1664582400000","109","2.0114903683676917","0"
"1664582400000","110","2.6672641720815595","0"
"1664582400000","111","6.377142857142856","0"
"1664582400000","112","5.127407669199505","0"
"1664582400000","113","6.759978366684694","0"
"1664582400000","116","14.37956820186371","0"
"1664582400000","117","8.478282411230389","0"
"1664582400000","118","3.8533773160279927","0"
"1664582400000","119","4.307225756443837","0"
"1664582400000","120","5.108330790357034","0"
"1664582400000","122","10.379059476486914","0"
"1664582400000","123","8.744710860366714","0"
"1664582400000","124","10.424629276456622","0"
"1664582400000","125","5.156411534929567","0"
"1664582400000","126","9.894221950473861","0"
"1664582400000","127","3.728655808126007","0"
"1664582400000","129","2.2867876200640342","0"
"1664582400000","131","11.683679192372406","0"
"1664582400000","132","7.989449886963075","0"
"1664582400000","133","3.9559572096931586","0"
"1664582400000","134","7.103096201021017","0"
"1664582400000","135","1.4608923311879567","0"
"1664582400000","139","14.75092936802974","0"
"1664582400000","140","13.496598639455783","0"
"1664582400000","141","6.3834561654383455","0"
"1664582400000","142","4","0"
"1664582400000","143","8.333333333333334","0"
"1664582400000","144","3.8388992403611866","0"
"1664582400000","145","9","0"
"1664582400000","147","0.8469784650412675","0"
"1664582400000","148","4.766097240473061","0"
"1664582400000","149","9.56265854895992","0"
"1664582400000","150","16.484744041482667","0"
"1664582400000","151","2.4181469360117367","0"
"1664582400000","152","12.318730596757502","0"
"1664582400000","153","3.3427073799816958","0"
"1664582400000","154","8.831888274658132","0"
"1664582400000","155","12.124504318539845","0"
"1664582400000","156","3.666666666666667","0"
"1664582400000","157","9.3929510783798","0"
"1664582400000","159","0.8981522388835468","0"
"1664582400000","160","7","0"
"1664582400000","161","2.34612208123733","0"
"1664582400000","164","2.1940430551459746","0"
"1664582400000","165","2.0157290686735654","0"
"1664582400000","166","4.1090419882461235","0"
"1664582400000","167","5.980214344600165","0"
"1664582400000","169","0.759086851166943","0"
"1664582400000","170","9.032712556675534","0"
"1664582400000","172","3.387235477615715","0"
"1664582400000","173","5.333333333333333","0"
"1664582400000","175","2.7351893692796696","0"
"1664582400000","176","6.692063492063492","0"
"1664582400000","177","24.153230169895036","0"
"1664582400000","178","6.6338563748415575","0"
"1664582400000","179","2.577048369139417","0"
"1664582400000","180","3.803825033137663","0"
"1664582400000","181","5.0260836930005635","0"
"1664582400000","182","5.511420393961502","0"
"1664582400000","183","14.246050741981808","0"
"1664582400000","185","1.6831944496813844","0"
"1664582400000","186","0.48899112717712784","0"
"1664582400000","187","5.620278663756925","0"
"1664582400000","188","12.49969998799952","0"
"1664582400000","189","3.3078918117821416","0"
"1664582400000","190","21.751815392186842","0"
"1664582400000","191","2.375257731958763","0"
"1664582400000","192","12.948329304706386","0"
"1664582400000","193","3.474200326873687","0"
"1664582400000","194","1.558523173605656","0"
"1664582400000","195","3.6449317625102062","0"
"1664582400000","196","7.275718887034809","0"
"1664582400000","198","3.6806376253950805","0"
"1664582400000","199","3.488010939102408","0"
"1664582400000","200","7.682360172095882","0"
"1664582400000","201","1.984970429987994","0"
"1664582400000","202","1.4116530951063326","0"
"1664582400000","203","2.7686940341900224","0"
"1664582400000","204","19.351226817917734","0"
"1664582400000","205","5.785689780048031","0"
"1664582400000","206","5.4352855229514185","0"
"1664582400000","207","5.48165270153135","0"
"1664582400000","208","9.730104399544592","0"
"1664582400000","210","1.4927269687343254","0"
"1664582400000","211","9.171032357473036","0"
"1664582400000","212","1.9107135213799598","0"
"1664582400000","213","5","0"
"1664582400000","214","9.944466544673404","0"
"1664582400000","215","6.333333333333333","0"
"1664582400000","216","0.6682634730538922","0"
"1664582400000","217","15.587369681249065","0"
"1664582400000","218","4.715255771842463","0"
"1664582400000","219","7.326347683373311","0"
"1664582400000","220","13.183583061889252","0"
"1664582400000","221","0.5014321819713563","0"
"1664582400000","222","13.026181405528085","0"
"1664582400000","223","10.573197006494052","0"
"1664582400000","224","14.027495651198025","0"
"1664582400000","225","4","0"
"1664582400000","226","1.8089967600965284","0"
"1664582400000","227","12.189481182476552","0"
"1664582400000","228","3.871266139911351","0"
"1664582400000","229","10.08931494037877","0"
"1664582400000","230","2.9190779794016675","0"
"1664582400000","232","0.5","0"
"1664582400000","233","7.917262478800174","0"
"1664582400000","234","2.832038065027756","0"
"1664582400000","236","4.333333333333334","0"
"1664582400000","237","9.204123711340205","0"
"1664582400000","238","4.6425600000000005","0"
"1664582400000","239","10.64721139648726","0"
"1664582400000","240","1.031840508523548","0"
"1664582400000","242","2.7326429628118145","0"
"1664582400000","243","1","0"
"1664582400000","244","6.584764513749868","0"
"1664582400000","245","3.8219178082191783","0"
"1664582400000","246","13.01765447667087","0"
"1664582400000","247","1.6403432325124063","0"
"1664582400000","248","0.914004914004914","0"
"1664582400000","249","0.5457546304786356","0"
"1664582400000","250","11.521311724294987","0"
"1664582400000","252","10.333853354134165","0"
"1664582400000","253","4.700871701866261","0"
"1664582400000","254","1.7631304307070124","0"
"1664582400000","256","4.652908067542214","0"
"1664582400000","257","1.7446870877912941","0"
"1664582400000","259","3.0568363387354487","0"
"1664582400000","260","27.204941321803584","0"
"1664582400000","261","11.112587835317623","0"
"1664582400000","263","8.443889900441294","0"
"1664582400000","264","5.478420944978524","0"
"1664582400000","265","3.0051611938065674","0"
"1664582400000","266","7.015299283568292","0"
"1664582400000","268","8.924653255029364","0"
"1664582400000","270","0.6666666666666666","0"
