"time","site_id","SAIDI","est_uncertainty"
"1691971200000","6","2.22004","0"
"1691971200000","9","3.815556","0"
"1691971200000","10","1.151604","0"
"1691971200000","13","1.020833","0"
"1691971200000","15","0","0"
"1691971200000","16","4.784754","0"
"1691971200000","17","0.351227","0"
"1691971200000","18","16.443653","0"
"1691971200000","19","2.06787","0"
"1691971200000","21","0.316415","0"
"1691971200000","22","1.664656","0"
"1691971200000","23","0","0"
"1691971200000","24","7.317083","0"
"1691971200000","25","1.06213","0"
"1691971200000","26","5.750741","0"
"1691971200000","28","0","0"
"1691971200000","29","0","0"
"1691971200000","30","1.704583","0"
"1691971200000","31","0","0"
"1691971200000","32","0","0"
"1691971200000","33","5.922374","0"
"1691971200000","34","3.054401","0"
"1691971200000","36","0.415149","0"
"1691971200000","37","0","0"
"1691971200000","38","2.746212","0"
"1691971200000","39","1.149609","0"
"1691971200000","40","2.886574","0"
"1691971200000","41","0.509446","0"
"1691971200000","44","1.126941","0"
"1691971200000","45","0.072633","0"
"1691971200000","46","3.439567","0"
"1691971200000","47","0.395676","0"
"1691971200000","48","10.723194","0"
"1691971200000","49","0","0"
"1691971200000","50","2.573973","0"
"1691971200000","51","2.88659","0"
"1691971200000","52","1.01088","0"
"1691971200000","54","0","0"
"1691971200000","56","1.939822","0"
"1691971200000","57","0.992222","0"
"1691971200000","58","2.360056","0"
"1691971200000","61","7.737438","0"
"1691971200000","62","1.009751","0"
"1691971200000","63","1.886979","0"
"1691971200000","64","3.365139","0"
"1691971200000","68","0.894947","0"
"1691971200000","70","1.219861","0"
"1691971200000","71","27.383194","0"
"1691971200000","72","0","0"
"1691971200000","73","1.534721","0"
"1691971200000","74","3.506949","0"
"1691971200000","76","6.265641","0"
"1691971200000","79","0","0"
"1691971200000","80","19.590304","0"
"1691971200000","86","3.243472","0"
"1691971200000","87","0.606667","0"
"1691971200000","88","3.348608","0"
"1691971200000","92","0","0"
"1691971200000","93","18.568808","0"
"1691971200000","94","0","0"
"1691971200000","95","1.788333","0"
"1691971200000","96","0","0"
"1691971200000","98","0","0"
"1691971200000","99","0","0"
"1691971200000","102","0","0"
"1691971200000","103","0.112852","0"
"1691971200000","104","2.068056","0"
"1691971200000","106","0.915144","0"
"1691971200000","108","6.029167","0"
"1691971200000","111","2.409395","0"
"1691971200000","112","0","0"
"1691971200000","116","6.631173","0"
"1691971200000","117","0","0"
"1691971200000","118","6.374858","0"
"1691971200000","119","3.232685","0"
"1691971200000","120","6.684301","0"
"1691971200000","122","0.05109","0"
"1691971200000","123","5.458685","0"
"1691971200000","125","3.420753","0"
"1691971200000","126","1.303407","0"
"1691971200000","129","5.067222","0"
"1691971200000","131","0","0"
"1691971200000","132","0.992961","0"
"1691971200000","133","1.704907","0"
"1691971200000","134","0","0"
"1691971200000","135","2.643333","0"
"1691971200000","138","0","0"
"1691971200000","139","0","0"
"1691971200000","140","1.063305","0"
"1691971200000","142","0.2405","0"
"1691971200000","143","1.679101","0"
"1691971200000","144","0.01926","0"
"1691971200000","145","1.792857","0"
"1691971200000","147","2.165886","0"
"1691971200000","148","3.2995","0"
"1691971200000","149","3.549277","0"
"1691971200000","150","3.352633","0"
"1691971200000","151","0","0"
"1691971200000","152","1.507507","0"
"1691971200000","153","1.178347","0"
"1691971200000","154","1.704861","0"
"1691971200000","155","0","0"
"1691971200000","156","2.869884","0"
"1691971200000","157","21.737444","0"
"1691971200000","159","3.214444","0"
"1691971200000","160","0.103333","0"
"1691971200000","161","0","0"
"1691971200000","163","0","0"
"1691971200000","164","0","0"
"1691971200000","165","2.896768","0"
"1691971200000","166","0.152778","0"
"1691971200000","167","2.20231","0"
"1691971200000","168","0.06513","0"
"1691971200000","169","0.99213","0"
"1691971200000","170","1.020833","0"
"1691971200000","172","0.02237","0"
"1691971200000","173","0.680824","0"
"1691971200000","174","0","0"
"1691971200000","176","0","0"
"1691971200000","177","0.992083","0"
"1691971200000","178","8.659744","0"
"1691971200000","179","4.03375","0"
"1691971200000","180","9.622885","0"
"1691971200000","183","0.334722","0"
"1691971200000","187","0.980607","0"
"1691971200000","189","1.47196","0"
"1691971200000","192","0","0"
"1691971200000","193","0","0"
"1691971200000","194","1.566104","0"
"1691971200000","195","0.299691","0"
"1691971200000","199","3.819948","0"
"1691971200000","201","0.128499","0"
"1691971200000","203","0.147645","0"
"1691971200000","204","5.998772","0"
"1691971200000","205","1.026854","0"
"1691971200000","207","0.446875","0"
"1691971200000","210","2.517314","0"
"1691971200000","211","0","0"
"1691971200000","212","0.147361","0"
"1691971200000","213","0","0"
"1691971200000","214","1.521018","0"
"1691971200000","215","0.332963","0"
"1691971200000","216","0.087729","0"
"1691971200000","217","1.829722","0"
"1691971200000","218","0","0"
"1691971200000","219","19.175775","0"
"1691971200000","220","0","0"
"1691971200000","221","0","0"
"1691971200000","222","2.467339","0"
"1691971200000","223","0.88631","0"
"1691971200000","225","0.246312","0"
"1691971200000","226","1.741853","0"
"1691971200000","227","1.062778","0"
"1691971200000","228","0","0"
"1691971200000","229","0","0"
"1691971200000","230","0.147405","0"
"1691971200000","232","0","0"
"1691971200000","233","0.999167","0"
"1691971200000","234","5.700407","0"
"1691971200000","236","0","0"
"1691971200000","237","0.840833","0"
"1691971200000","238","0.556383","0"
"1691971200000","239","0","0"
"1691971200000","240","0.3733","0"
"1691971200000","242","1.710956","0"
"1691971200000","243","0","0"
"1691971200000","244","1.033889","0"
"1691971200000","245","1.283358","0"
"1691971200000","246","4.244352","0"
"1691971200000","252","1.267159","0"
"1691971200000","254","0.171155","0"
"1691971200000","256","22.228275","0"
"1691971200000","259","0.16184","0"
"1691971200000","260","0.486188","0"
"1691971200000","261","5.837351","0"
"1691971200000","263","1.990905","0"
"1691971200000","264","0.111574","0"
"1691971200000","265","1.149081","0"
"1691971200000","266","4.635833","0"
"1691971200000","267","0","0"
"1691971200000","268","0.526528","0"
"1691971200000","270","0","0"
"1691971200000","271","2.151495","0"
"1691971200000","272","0.816679","0"
"1691971200000","273","15.006082","0"
"1691971200000","274","2.066852","0"
"1691971200000","276","0.403431","0"
"1691971200000","279","1.156481","0"
"1691971200000","280","2.762079","0"
"1691971200000","284","0","0"
"1691971200000","286","21.971475","0"
"1691971200000","287","0","0"
"1691971200000","290","0.152362","0"
"1691971200000","291","0","0"
"1691971200000","294","0","0"
"1691971200000","296","0.712778","0"
"1691971200000","298","2.803141","0"
"1691971200000","299","4.87203","0"
"1691971200000","301","0.568241","0"
"1691971200000","302","0.820457","0"
"1691971200000","303","0.827993","0"
"1691971200000","304","1.200705","0"
"1691971200000","305","6.216097","0"
"1691971200000","306","0","0"
"1691971200000","307","0","0"
"1691971200000","308","0","0"
"1691971200000","309","0.010926","0"
"1691971200000","310","10.466936","0"
"1691971200000","312","0.86682","0"
"1691971200000","313","2.235553","0"
"1691971200000","314","13.616574","0"
"1691971200000","316","0","0"
"1691971200000","318","0.9775","0"
"1691971200000","320","0","0"
"1691971200000","321","1.200558","0"
"1691971200000","322","0","0"
"1691971200000","323","1.260768","0"
"1691971200000","325","0.975352","0"
"1691971200000","326","1.723387","0"
"1691971200000","327","17.10865","0"
"1691971200000","328","0.53125","0"
"1691971200000","329","0.763662","0"
"1691971200000","330","0","0"
"1691971200000","331","1.624573","0"
"1691971200000","333","0","0"
"1691971200000","337","0","0"
"1691971200000","338","2.554064","0"
"1691971200000","339","0","0"
"1691971200000","340","0.857255","0"
"1691971200000","341","0","0"
"1691971200000","342","0","0"
"1691971200000","343","2.343194","0"
"1691971200000","345","0","0"
"1691971200000","346","2.643472","0"
"1691971200000","347","0.629648","0"
"1691971200000","348","0","0"
"1691971200000","349","0","0"
"1691971200000","350","0.973889","0"
"1691971200000","351","0.986004","0"
"1691971200000","352","9.769803","0"
"1691971200000","354","1.121869","0"
"1691971200000","355","0.977407","0"
"1691971200000","356","0.908024","0"
"1691971200000","357","0.008077","0"
"1691971200000","358","0","0"
"1691971200000","360","11.568933","0"
"1691971200000","362","2.380332","0"
"1691971200000","363","0.731439","0"
"1691971200000","365","1.009828","0"
"1691971200000","366","0.431234","0"
"1691971200000","368","58.724275","0"
"1691971200000","370","0","0"
"1691971200000","371","0","0"
"1691971200000","372","2.289553","0"
"1691971200000","373","1.527842","0"
"1691971200000","374","1.550713","0"
"1691971200000","375","0.662265","0"
"1691971200000","377","0","0"
"1691971200000","378","2.068305","0"
"1691971200000","379","0.015738","0"
"1691971200000","380","0","0"
"1691971200000","381","0.709458","0"
"1691971200000","382","0","0"
"1691971200000","384","0","0"
"1691971200000","385","0","0"
"1691971200000","386","2.231877","0"
"1691971200000","387","0.987193","0"
"1691971200000","388","0.113107","0"
"1691971200000","389","2.229419","0"
"1691971200000","390","1.69962","0"
"1691971200000","391","3.188664","0"
"1691971200000","392","1.0625","0"
"1691971200000","396","0","0"
"1691971200000","397","0","0"
"1691971200000","398","0","0"
"1691971200000","401","2.983472","0"
"1691971200000","402","0","0"
"1691971200000","404","1.331361","0"
"1691971200000","406","9.836389","0"
"1691971200000","408","6.150895","0"
"1691971200000","409","0","0"
"1691971200000","410","0","0"
"1691971200000","411","0.259231","0"
"1691971200000","412","1.720288","0"
"1691971200000","415","2.169763","0"
"1691971200000","416","0.259306","0"
"1691971200000","417","26.847919","0"
"1691971200000","418","3.685023","0"
"1691971200000","419","1.369799","0"
"1691971200000","420","1.128653","0"
"1691971200000","421","0","0"
"1691971200000","422","1.335988","0"
"1691971200000","424","1.368563","0"
"1691971200000","426","0","0"
"1691971200000","427","1.062778","0"
"1691971200000","428","0","0"
"1691971200000","429","3.390015","0"
"1691971200000","430","0.147339","0"
"1691971200000","431","3.063962","0"
"1691971200000","433","0","0"
"1691971200000","434","2.068194","0"
"1691971200000","435","1.855805","0"
"1691971200000","436","3.485769","0"
"1691971200000","437","3.708003","0"
"1691971200000","438","0.115118","0"
"1691971200000","440","3.106358","0"
"1691971200000","442","10.949279","0"
"1691971200000","443","0","0"
"1691971200000","444","5.690667","0"
"1691971200000","445","0.712407","0"
"1691971200000","446","1.444537","0"
"1691971200000","447","1.662756","0"
"1691971200000","448","3.122791","0"
"1691971200000","449","1.18604","0"
"1691971200000","450","4.642725","0"
"1691971200000","452","0","0"
"1691971200000","453","1.807976","0"
"1691971200000","454","0.803035","0"
"1691971200000","456","0.132083","0"
"1691971200000","458","0","0"
"1691971200000","459","2.507047","0"
"1691971200000","460","0","0"
"1691971200000","461","0","0"
"1691971200000","462","22.119246","0"
"1691971200000","463","1.944827","0"
"1691971200000","465","0.504139","0"
"1691971200000","467","1.014734","0"
"1691971200000","468","0.008824","0"
"1691971200000","469","2.829216","0"
"1691971200000","470","19.67816","0"
"1691971200000","472","0.008462","0"
"1691971200000","474","0","0"
"1691971200000","475","1.067278","0"
"1692576000000","1","0","0"
"1692576000000","2","0.757227","0"
"1692576000000","3","2.50144","0"
"1692576000000","4","1.115665","0"
"1692576000000","5","2.542403","0"
"1692576000000","6","1.529342","0"
"1692576000000","9","0","0"
"1692576000000","10","1.791481","0"
"1692576000000","15","1.180942","0"
"1692576000000","16","2.19622","0"
"1692576000000","17","0.087735","0"
"1692576000000","18","12.200135","0"
"1692576000000","19","0.038611","0"
"1692576000000","21","0","0"
"1692576000000","22","2.442207","0"
"1692576000000","23","0","0"
"1692576000000","24","3.233333","0"
"1692576000000","25","1.731759","0"
"1692576000000","26","2.428148","0"
"1692576000000","27","0.690329","0"
"1692576000000","28","0","0"
"1692576000000","29","0","0"
"1692576000000","30","0","0"
"1692576000000","31","0","0"
"1692576000000","32","0","0"
"1692576000000","33","9.286282","0"
"1692576000000","34","0","0"
"1692576000000","36","0.711429","0"
"1692576000000","37","0.286389","0"
"1692576000000","38","0","0"
"1692576000000","39","0.578648","0"
"1692576000000","40","4.788361","0"
"1692576000000","41","0.471172","0"
"1692576000000","44","5.156622","0"
"1692576000000","45","0","0"
"1692576000000","46","6.479385","0"
"1692576000000","47","0.825749","0"
"1692576000000","48","4.3575","0"
"1692576000000","49","0","0"
"1692576000000","50","0","0"
"1692576000000","51","5.147024","0"
"1692576000000","52","1.131953","0"
"1692576000000","56","0.107879","0"
"1692576000000","57","0.374722","0"
"1692576000000","58","0.522183","0"
"1692576000000","59","0.018621","0"
"1692576000000","61","0","0"
"1692576000000","62","0.375833","0"
"1692576000000","63","0","0"
"1692576000000","64","0","0"
"1692576000000","68","0.688221","0"
"1692576000000","70","0.493333","0"
"1692576000000","72","0.771296","0"
"1692576000000","73","7.628857","0"
"1692576000000","74","0","0"
"1692576000000","76","3.435087","0"
"1692576000000","79","0.169816","0"
"1692576000000","80","11.789673","0"
"1692576000000","86","0","0"
"1692576000000","87","0","0"
"1692576000000","89","5.095662","0"
"1692576000000","91","0.601247","0"
"1692576000000","92","0","0"
"1692576000000","93","11.93","0"
"1692576000000","94","4.883611","0"
"1692576000000","95","0","0"
"1692576000000","96","0","0"
"1692576000000","98","1.116508","0"
"1692576000000","99","1.149566","0"
"1692576000000","102","4.975544","0"
"1692576000000","103","0.454662","0"
"1692576000000","104","0.383333","0"
"1692576000000","106","3.876755","0"
"1692576000000","108","0.23","0"
"1692576000000","111","0.05306","0"
"1692576000000","112","0","0"
"1692576000000","116","19.132593","0"
"1692576000000","117","3.296073","0"
"1692576000000","118","8.561499","0"
"1692576000000","119","0.012872","0"
"1692576000000","120","9.146636","0"
"1692576000000","122","0","0"
"1692576000000","123","0.012875","0"
"1692576000000","125","1.471411","0"
"1692576000000","126","2.691873","0"
"1692576000000","127","0","0"
"1692576000000","129","0.684131","0"
"1692576000000","131","0","0"
"1692576000000","132","0.597917","0"
"1692576000000","133","0.000556","0"
"1692576000000","134","0.160188","0"
"1692576000000","135","0","0"
"1692576000000","136","0.635853","0"
"1692576000000","138","0","0"
"1692576000000","139","0","0"
"1692576000000","140","1.828171","0"
"1692576000000","141","0","0"
"1692576000000","143","0","0"
"1692576000000","144","0","0"
"1692576000000","145","0","0"
"1692576000000","147","0.27216","0"
"1692576000000","148","0","0"
"1692576000000","149","1.075112","0"
"1692576000000","150","0","0"
"1692576000000","151","0.512892","0"
"1692576000000","152","0","0"
"1692576000000","153","0","0"
"1692576000000","154","0","0"
"1692576000000","155","0","0"
"1692576000000","156","0.044452","0"
"1692576000000","160","0","0"
"1692576000000","161","0","0"
"1692576000000","163","1.619786","0"
"1692576000000","164","0","0"
"1692576000000","165","0.122404","0"
"1692576000000","166","0","0"
"1692576000000","167","0.379603","0"
"1692576000000","168","0","0"
"1692576000000","169","0.5775","0"
"1692576000000","170","0.121111","0"
"1692576000000","172","0","0"
"1692576000000","173","0.078981","0"
"1692576000000","174","0","0"
"1692576000000","176","1.046944","0"
"1692576000000","177","0.595417","0"
"1692576000000","179","0","0"
"1692576000000","180","0.363279","0"
"1692576000000","182","0","0"
"1692576000000","183","0","0"
"1692576000000","187","0.977172","0"
"1692576000000","189","0.396","0"
"1692576000000","191","0","0"
"1692576000000","192","0","0"
"1692576000000","193","0","0"
"1692576000000","194","0.554862","0"
"1692576000000","195","0","0"
"1692576000000","196","0.040248","0"
"1692576000000","198","0","0"
"1692576000000","199","5.36567","0"
"1692576000000","203","0.606586","0"
"1692576000000","204","0.112215","0"
"1692576000000","205","1.141682","0"
"1692576000000","207","0.020948","0"
"1692576000000","210","0","0"
"1692576000000","211","1.091667","0"
"1692576000000","212","0.644041","0"
"1692576000000","213","0","0"
"1692576000000","214","0","0"
"1692576000000","215","0.66387","0"
"1692576000000","216","0","0"
"1692576000000","217","0","0"
"1692576000000","218","0","0"
"1692576000000","219","10.98618","0"
"1692576000000","220","0","0"
"1692576000000","222","2.955197","0"
"1692576000000","223","0","0"
"1692576000000","225","4.882685","0"
"1692576000000","226","0.305094","0"
"1692576000000","227","1.7325","0"
"1692576000000","228","0","0"
"1692576000000","229","0","0"
"1692576000000","230","0.577787","0"
"1692576000000","232","0","0"
"1692576000000","233","0.110233","0"
"1692576000000","236","0","0"
"1692576000000","237","0.836111","0"
"1692576000000","238","0.28875","0"
"1692576000000","239","0","0"
"1692576000000","240","0.408184","0"
"1692576000000","242","0","0"
"1692576000000","243","0","0"
"1692576000000","244","0.038611","0"
"1692576000000","245","0.026888","0"
"1692576000000","246","0.032029","0"
"1692576000000","249","0","0"
"1692576000000","252","0","0"
"1692576000000","253","4.880833","0"
"1692576000000","254","0","0"
"1692576000000","256","0","0"
"1692576000000","259","0","0"
"1692576000000","260","0.527021","0"
"1692576000000","261","0.294999","0"
"1692576000000","263","0.039537","0"
"1692576000000","264","0","0"
"1692576000000","265","0.430171","0"
"1692576000000","266","0","0"
"1692576000000","267","0","0"
"1692576000000","270","0","0"
"1692576000000","271","0.836666","0"
"1692576000000","272","4.144847","0"
"1692576000000","273","0.261862","0"
"1692576000000","274","0.038611","0"
"1692576000000","276","1.630561","0"
"1692576000000","279","6.964167","0"
"1692576000000","280","0","0"
"1692576000000","284","0","0"
"1692576000000","286","0.840279","0"
"1692576000000","287","0","0"
"1692576000000","290","0.310482","0"
"1692576000000","291","5.457778","0"
"1692576000000","294","2.492778","0"
"1692576000000","296","0","0"
"1692576000000","298","0.464049","0"
"1692576000000","299","0","0"
"1692576000000","300","0","0"
"1692576000000","301","0","0"
"1692576000000","302","15.883051","0"
"1692576000000","303","1.105185","0"
"1692576000000","304","0.268889","0"
"1692576000000","305","0","0"
"1692576000000","306","0","0"
"1692576000000","307","2.784907","0"
"1692576000000","308","7.76748","0"
"1692576000000","309","8.988362","0"
"1692576000000","310","1.741666","0"
"1692576000000","311","1.334008","0"
"1692576000000","312","0","0"
"1692576000000","313","0.126551","0"
"1692576000000","314","5.881814","0"
"1692576000000","316","0","0"
"1692576000000","318","7.629306","0"
"1692576000000","320","0.02375","0"
"1692576000000","321","0.657404","0"
"1692576000000","322","0.470282","0"
"1692576000000","323","0.394733","0"
"1692576000000","326","0.850443","0"
"1692576000000","327","10.023968","0"
"1692576000000","328","2.000825","0"
"1692576000000","329","0.911745","0"
"1692576000000","330","0.606541","0"
"1692576000000","331","0.206807","0"
"1692576000000","332","0.229802","0"
"1692576000000","333","9.304199","0"
"1692576000000","337","0.037565","0"
"1692576000000","338","0.487166","0"
"1692576000000","339","6.885417","0"
"1692576000000","340","1.397815","0"
"1692576000000","341","0","0"
"1692576000000","342","1.736111","0"
"1692576000000","343","0.211772","0"
"1692576000000","345","6.308041","0"
"1692576000000","346","0.066667","0"
"1692576000000","347","1.389069","0"
"1692576000000","348","0.092947","0"
"1692576000000","349","0.069257","0"
"1692576000000","350","5.444722","0"
"1692576000000","351","0","0"
"1692576000000","352","15.638297","0"
"1692576000000","354","0.131396","0"
"1692576000000","355","0.355463","0"
"1692576000000","356","3.318523","0"
"1692576000000","357","0.050744","0"
"1692576000000","358","0","0"
"1692576000000","360","3.480433","0"
"1692576000000","362","0.160781","0"
"1692576000000","363","6.620737","0"
"1692576000000","365","0.571667","0"
"1692576000000","366","0.118675","0"
"1692576000000","367","0.642517","0"
"1692576000000","368","4.111859","0"
"1692576000000","370","0","0"
"1692576000000","371","0","0"
"1692576000000","372","0.059151","0"
"1692576000000","373","0","0"
"1692576000000","374","0","0"
"1692576000000","375","0.385","0"
"1692576000000","378","0.038611","0"
"1692576000000","379","0","0"
"1692576000000","380","0.302854","0"
"1692576000000","382","0.0375","0"
"1692576000000","384","0.548889","0"
"1692576000000","385","8.149183","0"
"1692576000000","386","31.699853","0"
"1692576000000","387","5.753392","0"
"1692576000000","388","0","0"
"1692576000000","389","0.424382","0"
"1692576000000","390","0","0"
"1692576000000","391","15.899501","0"
"1692576000000","392","1.7325","0"
"1692576000000","393","1.275294","0"
"1692576000000","396","0","0"
"1692576000000","397","0","0"
"1692576000000","400","0.100595","0"
"1692576000000","401","0.063333","0"
"1692576000000","402","0","0"
"1692576000000","404","0","0"
"1692576000000","405","10.526453","0"
"1692576000000","406","0","0"
"1692576000000","408","11.892231","0"
"1692576000000","409","0","0"
"1692576000000","410","10.373211","0"
"1692576000000","411","0.354167","0"
"1692576000000","412","1.054722","0"
"1692576000000","415","0.039145","0"
"1692576000000","416","0","0"
"1692576000000","417","12.31","0"
"1692576000000","418","0.049064","0"
"1692576000000","419","0.514857","0"
"1692576000000","420","1.760054","0"
"1692576000000","421","0","0"
"1692576000000","422","6.264583","0"
"1692576000000","424","5.266234","0"
"1692576000000","426","3.209167","0"
"1692576000000","427","1.7325","0"
"1692576000000","428","13.012585","0"
"1692576000000","429","0.000464","0"
"1692576000000","430","0.577787","0"
"1692576000000","431","0","0"
"1692576000000","433","10.249537","0"
"1692576000000","434","0.571806","0"
"1692576000000","435","0.024864","0"
"1692576000000","436","4.508595","0"
"1692576000000","437","0.355278","0"
"1692576000000","438","0","0"
"1692576000000","440","0.268292","0"
"1692576000000","442","3.361575","0"
"1692576000000","443","0.323237","0"
"1692576000000","444","0.395139","0"
"1692576000000","445","0","0"
"1692576000000","446","0.248345","0"
"1692576000000","447","0.35577","0"
"1692576000000","448","0","0"
"1692576000000","449","0.1925","0"
"1692576000000","450","5.103871","0"
"1692576000000","452","0.739865","0"
"1692576000000","453","0.516027","0"
"1692576000000","454","0","0"
"1692576000000","455","0.191249","0"
"1692576000000","456","0.578936","0"
"1692576000000","457","0.33769","0"
"1692576000000","458","0","0"
"1692576000000","459","0.029175","0"
"1692576000000","460","0","0"
"1692576000000","461","0.046704","0"
"1692576000000","462","40.734867","0"
"1692576000000","463","2.586218","0"
"1692576000000","465","0","0"
"1692576000000","467","0.5775","0"
"1692576000000","468","1.620841","0"
"1692576000000","469","0.700741","0"
"1692576000000","470","11.938649","0"
"1692576000000","472","1.09213","0"
"1692576000000","473","1.142648","0"
"1692576000000","474","0","0"
"1692576000000","475","1.743605","0"
"1693180800000","1","0","0"
"1693180800000","2","3.649026","0"
"1693180800000","3","2.560798","0"
"1693180800000","4","1.760564","0"
"1693180800000","5","0","0"
"1693180800000","6","0.041316","0"
"1693180800000","9","0","0"
"1693180800000","10","1.871907","0"
"1693180800000","12","0.783407","0"
"1693180800000","15","0","0"
"1693180800000","16","0.215756","0"
"1693180800000","17","1.3518","0"
"1693180800000","18","22.961156","0"
"1693180800000","19","0","0"
"1693180800000","20","0","0"
"1693180800000","21","0","0"
"1693180800000","22","4.716215","0"
"1693180800000","23","0.018667","0"
"1693180800000","24","0.867797","0"
"1693180800000","25","1.65408","0"
"1693180800000","26","5.947315","0"
"1693180800000","27","0","0"
"1693180800000","28","0.487311","0"
"1693180800000","29","0","0"
"1693180800000","30","0","0"
"1693180800000","31","1.593771","0"
"1693180800000","32","0","0"
"1693180800000","33","15.505833","0"
"1693180800000","36","0.939465","0"
"1693180800000","37","4.741935","0"
"1693180800000","38","0","0"
"1693180800000","39","0","0"
"1693180800000","40","0","0"
"1693180800000","41","0.080185","0"
"1693180800000","44","10.411785","0"
"1693180800000","45","1.20577","0"
"1693180800000","46","0","0"
"1693180800000","48","5.851389","0"
"1693180800000","50","0","0"
"1693180800000","51","0.014186","0"
"1693180800000","52","0.10219","0"
"1693180800000","57","0.696124","0"
"1693180800000","58","0","0"
"1693180800000","59","0.173428","0"
"1693180800000","61","8.860249","0"
"1693180800000","62","1.411185","0"
"1693180800000","63","5.229939","0"
"1693180800000","64","6.368279","0"
"1693180800000","67","0.131292","0"
"1693180800000","68","0","0"
"1693180800000","70","0.157339","0"
"1693180800000","71","0","0"
"1693180800000","72","0","0"
"1693180800000","73","26.318273","0"
"1693180800000","74","1.512028","0"
"1693180800000","75","0","0"
"1693180800000","76","7.942781","0"
"1693180800000","77","6.245934","0"
"1693180800000","79","0","0"
"1693180800000","80","22.943417","0"
"1693180800000","87","0.16342","0"
"1693180800000","89","0.023725","0"
"1693180800000","92","1.834583","0"
"1693180800000","93","21.151835","0"
"1693180800000","94","0.470833","0"
"1693180800000","95","0","0"
"1693180800000","96","0.925411","0"
"1693180800000","98","3.777869","0"
"1693180800000","99","0.872913","0"
"1693180800000","102","0.054149","0"
"1693180800000","103","0","0"
"1693180800000","104","0","0"
"1693180800000","105","5.350251","0"
"1693180800000","108","0.375284","0"
"1693180800000","111","5.319582","0"
"1693180800000","112","0","0"
"1693180800000","113","3.752639","0"
"1693180800000","115","0","0"
"1693180800000","116","7.331667","0"
"1693180800000","117","0.50808","0"
"1693180800000","118","0.461857","0"
"1693180800000","119","0.852553","0"
"1693180800000","120","14.894791","0"
"1693180800000","122","0.186176","0"
"1693180800000","123","5.26258","0"
"1693180800000","125","6.970572","0"
"1693180800000","126","0","0"
"1693180800000","127","0","0"
"1693180800000","129","0.915869","0"
"1693180800000","131","2.146481","0"
"1693180800000","132","1.296944","0"
"1693180800000","133","0","0"
"1693180800000","134","11.059959","0"
"1693180800000","135","6.229583","0"
"1693180800000","136","0","0"
"1693180800000","138","0.006438","0"
"1693180800000","139","1.899475","0"
"1693180800000","140","1.836104","0"
"1693180800000","142","0","0"
"1693180800000","143","0","0"
"1693180800000","145","2.567407","0"
"1693180800000","147","10.117667","0"
"1693180800000","148","2.483981","0"
"1693180800000","150","6.492555","0"
"1693180800000","151","0.839373","0"
"1693180800000","152","3.101009","0"
"1693180800000","153","0","0"
"1693180800000","154","1.0025","0"
"1693180800000","155","1.550136","0"
"1693180800000","156","2.740806","0"
"1693180800000","159","7.513223","0"
"1693180800000","161","1.462778","0"
"1693180800000","163","0.104748","0"
"1693180800000","164","0","0"
"1693180800000","165","0.131031","0"
"1693180800000","166","0","0"
"1693180800000","167","3.560486","0"
"1693180800000","168","4.550139","0"
"1693180800000","169","0.25852","0"
"1693180800000","170","1.465694","0"
"1693180800000","172","0.933902","0"
"1693180800000","173","0.984422","0"
"1693180800000","174","0","0"
"1693180800000","176","0","0"
"1693180800000","177","0","0"
"1693180800000","178","3.419271","0"
"1693180800000","179","0.643611","0"
"1693180800000","180","0","0"
"1693180800000","182","1.121528","0"
"1693180800000","183","0.084434","0"
"1693180800000","185","0","0"
"1693180800000","187","1.307655","0"
"1693180800000","188","1.146758","0"
"1693180800000","189","2.904636","0"
"1693180800000","191","0.606806","0"
"1693180800000","192","1.382709","0"
"1693180800000","193","0","0"
"1693180800000","194","3.557806","0"
"1693180800000","195","0","0"
"1693180800000","196","0","0"
"1693180800000","199","15.015738","0"
"1693180800000","203","0","0"
"1693180800000","204","1.390706","0"
"1693180800000","205","0.104167","0"
"1693180800000","206","15.061963","0"
"1693180800000","210","0","0"
"1693180800000","212","0","0"
"1693180800000","215","0","0"
"1693180800000","216","0","0"
"1693180800000","217","0.455741","0"
"1693180800000","218","0.362315","0"
"1693180800000","219","0.281111","0"
"1693180800000","220","1.882102","0"
"1693180800000","222","4.24946","0"
"1693180800000","223","0","0"
"1693180800000","225","0.125062","0"
"1693180800000","227","1.575833","0"
"1693180800000","228","0","0"
"1693180800000","233","0.345392","0"
"1693180800000","236","0","0"
"1693180800000","237","8.290556","0"
"1693180800000","238","0","0"
"1693180800000","239","0.004799","0"
"1693180800000","240","0","0"
"1693180800000","241","0","0"
"1693180800000","242","0","0"
"1693180800000","243","0","0"
"1693180800000","245","0","0"
"1693180800000","246","0","0"
"1693180800000","252","0","0"
"1693180800000","253","0.154526","0"
"1693180800000","254","0","0"
"1693180800000","259","0.606852","0"
"1693180800000","260","0.068886","0"
"1693180800000","261","0.613154","0"
"1693180800000","263","0.064883","0"
"1693180800000","264","0.072862","0"
"1693180800000","265","2.777066","0"
"1693180800000","266","0.523333","0"
"1693180800000","268","1.463172","0"
"1693180800000","270","0","0"
"1693180800000","271","0.074488","0"
"1693180800000","272","5.375609","0"
"1693180800000","273","0.21413","0"
"1693180800000","274","0","0"
"1693180800000","276","0.987407","0"
"1693180800000","279","7.895765","0"
"1693180800000","280","0","0"
"1693180800000","281","0","0"
"1693180800000","284","0","0"
"1693180800000","285","0","0"
"1693180800000","286","8.300686","0"
